,Q_HC,T_op,T_ext,Q_H,Q_C
2009-11-04 10:00:00,8713.546852254485,20.0,6.02,8713.546852254485,0.0
2009-11-04 11:00:00,8505.634461807731,20.000000000000004,7.21,8505.634461807731,0.0
2009-11-04 12:00:00,8233.087517568078,20.000000000000007,8.38,8233.087517568078,0.0
2009-11-04 13:00:00,8084.093406839242,20.0,8.94,8084.093406839242,0.0
2009-11-04 14:00:00,7911.943854723828,19.999999999999993,9.39,7911.943854723828,0.0
2009-11-04 15:00:00,7838.323492960508,20.0,9.36,7838.323492960508,0.0
2009-11-04 16:00:00,7809.60077866641,19.999999999999996,8.9,7809.60077866641,0.0
2009-11-04 17:00:00,7844.3418613409285,19.999999999999996,8.13,7844.3418613409285,0.0
2009-11-04 18:00:00,7835.2051248604075,20.0,7.98,7835.2051248604075,0.0
2009-11-04 19:00:00,7779.917446097871,19.999999999999996,7.71,7779.917446097871,0.0
2009-11-04 20:00:00,7827.173274842639,20.0,7.14,7827.173274842639,0.0
2009-11-04 21:00:00,7846.3505064598485,19.999999999999996,6.89,7846.3505064598485,0.0
2009-11-04 22:00:00,7852.992998144055,20.0,6.71,7852.992998144055,0.0
2009-11-04 23:00:00,0.0,17.325365894115606,6.51,0.0,0.0
2009-11-05 00:00:00,819.0629205852899,17.000000000000004,6.44,819.0629205852899,0.0
2009-11-05 01:00:00,1163.5408021150677,17.0,6.5,1163.5408021150677,0.0
2009-11-05 02:00:00,1312.1797318395031,17.0,6.7,1312.1797318395031,0.0
2009-11-05 03:00:00,1459.8531699288983,16.999999999999993,6.73,1459.8531699288983,0.0
2009-11-05 04:00:00,1602.6605532654385,17.0,6.7,1602.6605532654385,0.0
2009-11-05 05:00:00,10454.877922667592,20.000000000000004,6.72,10454.877922667592,0.0
2009-11-05 06:00:00,8841.983099827945,20.000000000000007,6.69,8841.983099827945,0.0
2009-11-05 07:00:00,8803.689404285595,20.0,6.48,8803.689404285595,0.0
2009-11-05 08:00:00,8775.360226445882,20.0,6.31,8775.360226445882,0.0
2009-11-05 09:00:00,8787.530097989185,19.999999999999993,6.51,8787.530097989185,0.0
2009-11-05 10:00:00,8607.422607393213,20.0,7.75,8607.422607393213,0.0
2009-11-05 11:00:00,8536.217785915456,20.0,7.8,8536.217785915456,0.0
2009-11-05 12:00:00,8469.157937563168,20.0,7.73,8469.157937563168,0.0
2009-11-05 13:00:00,8441.418085369665,20.0,7.41,8441.418085369665,0.0
2009-11-05 14:00:00,8362.664591661976,20.0,7.12,8362.664591661976,0.0
2009-11-05 15:00:00,8377.411625324687,20.0,6.92,8377.411625324687,0.0
2009-11-05 16:00:00,8353.502034867897,20.0,6.55,8353.502034867897,0.0
2009-11-05 17:00:00,8379.46690158855,20.0,6.07,8379.46690158855,0.0
2009-11-05 18:00:00,8427.585236750261,20.0,5.61,8427.585236750261,0.0
2009-11-05 19:00:00,8412.737185005975,20.0,5.19,8412.737185005975,0.0
2009-11-05 20:00:00,8468.05203203699,20.0,4.77,8468.05203203699,0.0
2009-11-05 21:00:00,8583.229487417066,20.0,3.88,8583.229487417066,0.0
2009-11-05 22:00:00,8744.23460964395,20.000000000000004,2.6,8744.23460964395,0.0
2009-11-05 23:00:00,0.0,17.05734191820892,2.03,0.0,0.0
2009-11-06 00:00:00,1730.0874841652342,17.000000000000007,1.72,1730.0874841652342,0.0
2009-11-06 01:00:00,2031.9888941469496,17.0,0.7,2031.9888941469496,0.0
2009-11-06 02:00:00,2269.65987722542,17.000000000000004,0.35,2269.65987722542,0.0
2009-11-06 03:00:00,2499.8864364379024,17.0,0.1,2499.8864364379024,0.0
2009-11-06 04:00:00,2716.4718612627817,16.999999999999996,0.0,2716.4718612627817,0.0
2009-11-06 05:00:00,12094.51392744884,20.0,-0.16,12094.51392744884,0.0
2009-11-06 06:00:00,10549.104894677415,20.0,-0.17,10549.104894677415,0.0
2009-11-06 07:00:00,10542.547506796827,20.000000000000004,-0.07,10542.547506796827,0.0
2009-11-06 08:00:00,10523.728488908448,20.0,0.15,10523.728488908448,0.0
2009-11-06 09:00:00,10601.372399610913,20.0,0.36,10601.372399610913,0.0
2009-11-06 10:00:00,10533.611416062395,19.999999999999996,0.82,10533.611416062395,0.0
2009-11-06 11:00:00,10351.092523155234,20.0,1.78,10351.092523155234,0.0
2009-11-06 12:00:00,10300.2551327071,20.000000000000004,2.11,10300.2551327071,0.0
2009-11-06 13:00:00,10132.265690981314,20.0,2.46,10132.265690981314,0.0
2009-11-06 14:00:00,10103.51086345569,20.0,2.51,10103.51086345569,0.0
2009-11-06 15:00:00,10123.19837847667,20.000000000000004,2.33,10123.19837847667,0.0
2009-11-06 16:00:00,10116.938755111703,20.000000000000004,1.96,10116.938755111703,0.0
2009-11-06 17:00:00,10199.372782072896,20.0,1.17,10199.372782072896,0.0
2009-11-06 18:00:00,10187.051476956762,20.0,1.43,10187.051476956762,0.0
2009-11-06 19:00:00,10114.06112593509,20.0,1.64,10114.06112593509,0.0
2009-11-06 20:00:00,10204.594469734473,19.999999999999996,0.94,10204.594469734473,0.0
2009-11-06 21:00:00,10243.86109358794,20.0,0.75,10243.86109358794,0.0
2009-11-06 22:00:00,10265.918142328735,20.0,0.66,10265.918142328735,0.0
2009-11-06 23:00:00,1173.517035572933,17.0,0.64,1173.517035572933,0.0
2009-11-07 00:00:00,3041.2276163227934,17.0,0.63,3041.2276163227934,0.0
2009-11-07 01:00:00,3226.6917538955086,17.0,0.6,3226.6917538955086,0.0
2009-11-07 02:00:00,3400.4854837347966,17.000000000000004,0.64,3400.4854837347966,0.0
2009-11-07 03:00:00,3586.924962493298,17.0,0.28,3586.924962493298,0.0
2009-11-07 04:00:00,3763.4114458246277,17.0,0.04,3763.4114458246277,0.0
2009-11-07 05:00:00,13123.466285863518,20.000000000000004,-0.12,13123.466285863518,0.0
2009-11-07 06:00:00,11506.881593176888,20.0,0.13,11506.881593176888,0.0
2009-11-07 07:00:00,11444.09870453646,20.0,0.35,11444.09870453646,0.0
2009-11-07 08:00:00,11315.388264376375,20.0,1.34,11315.388264376375,0.0
2009-11-07 09:00:00,11277.48432006218,19.999999999999996,2.28,11277.48432006218,0.0
2009-11-07 10:00:00,11038.743190928632,19.999999999999993,3.51,11038.743190928632,0.0
2009-11-07 11:00:00,10936.774463941776,20.0,3.9,10936.774463941776,0.0
2009-11-07 12:00:00,10799.085299528932,19.999999999999996,4.31,10799.085299528932,0.0
2009-11-07 13:00:00,10542.634180722893,20.0,4.85,10542.634180722893,0.0
2009-11-07 14:00:00,10467.422395639533,20.0,5.04,10467.422395639533,0.0
2009-11-07 15:00:00,10373.874745871228,20.0,4.84,10373.874745871228,0.0
2009-11-07 16:00:00,10314.700844471958,20.0,4.53,10314.700844471958,0.0
2009-11-07 17:00:00,10285.908495566198,19.999999999999996,4.22,10285.908495566198,0.0
2009-11-07 18:00:00,10279.762786489613,19.999999999999996,3.91,10279.762786489613,0.0
2009-11-07 19:00:00,10210.06274873501,20.0,3.64,10210.06274873501,0.0
2009-11-07 20:00:00,10283.130214769295,20.0,2.73,10283.130214769295,0.0
2009-11-07 21:00:00,10330.475905025683,20.0,2.16,10330.475905025683,0.0
2009-11-07 22:00:00,10363.945268240825,20.000000000000004,1.72,10363.945268240825,0.0
2009-11-07 23:00:00,1303.6504715529466,17.0,1.78,1303.6504715529466,0.0
2009-11-08 00:00:00,3152.4945732571246,17.0,1.75,3152.4945732571246,0.0
2009-11-08 01:00:00,3325.5850468843732,17.0,1.59,3325.5850468843732,0.0
2009-11-08 02:00:00,3523.188916174916,17.0,1.53,3523.188916174916,0.0
2009-11-08 03:00:00,3691.044373512376,17.0,1.27,3691.044373512376,0.0
2009-11-08 04:00:00,3857.141246659195,17.0,0.97,3857.141246659195,0.0
2009-11-08 05:00:00,11706.811727047798,19.999999999999996,0.65,11706.811727047798,0.0
2009-11-08 06:00:00,10052.507719165285,20.0,0.03,10052.507719165285,0.0
2009-11-08 07:00:00,11554.456792962006,20.0,-0.33,11554.456792962006,0.0
2009-11-08 08:00:00,11469.755564579378,20.0,0.34,11469.755564579378,0.0
2009-11-08 09:00:00,11067.932130110365,20.0,1.7,11067.932130110365,0.0
2009-11-08 10:00:00,10749.63039652896,19.999999999999996,3.52,10749.63039652896,0.0
2009-11-08 11:00:00,10469.596042570749,20.0,4.82,10469.596042570749,0.0
2009-11-08 12:00:00,10199.775110760696,20.0,5.58,10199.775110760696,0.0
2009-11-08 13:00:00,9958.319638866622,19.999999999999996,6.18,9958.319638866622,0.0
2009-11-08 14:00:00,9765.664125166673,20.0,6.57,9765.664125166673,0.0
2009-11-08 15:00:00,9675.639682282128,20.0,6.53,9675.639682282128,0.0
2009-11-08 16:00:00,9692.482588974932,20.0,6.01,9692.482588974932,0.0
2009-11-08 17:00:00,9675.227799292445,19.999999999999996,5.54,9675.227799292445,0.0
2009-11-08 18:00:00,9676.03885410824,19.999999999999996,5.16,9676.03885410824,0.0
2009-11-08 19:00:00,9675.810379029544,20.000000000000004,4.75,9675.810379029544,0.0
2009-11-08 20:00:00,9845.256319064449,20.0,3.03,9845.256319064449,0.0
2009-11-08 21:00:00,8581.092367815028,20.0,2.58,8581.092367815028,0.0
2009-11-08 22:00:00,8598.57813081242,19.999999999999996,2.2,8598.57813081242,0.0
2009-11-08 23:00:00,939.6926675392484,17.0,1.95,939.6926675392484,0.0
2009-11-09 00:00:00,2833.2273524778348,17.0,1.35,2833.2273524778348,0.0
2009-11-09 01:00:00,3025.8397549642295,17.0,1.23,3025.8397549642295,0.0
2009-11-09 02:00:00,3257.228276589852,17.0,0.95,3257.228276589852,0.0
2009-11-09 03:00:00,3444.318192568304,16.999999999999996,0.77,3444.318192568304,0.0
2009-11-09 04:00:00,3622.122792292132,16.999999999999996,0.67,3622.122792292132,0.0
2009-11-09 05:00:00,11489.767697202196,20.0,0.36,11489.767697202196,0.0
2009-11-09 06:00:00,9834.829741713662,19.999999999999996,0.07,9834.829741713662,0.0
2009-11-09 07:00:00,11335.912830959265,19.999999999999996,-0.24,11335.912830959265,0.0
2009-11-09 08:00:00,11232.80457043887,20.0,0.37,11232.80457043887,0.0
2009-11-09 09:00:00,11020.543730363524,19.999999999999996,1.91,11020.543730363524,0.0
2009-11-09 10:00:00,10779.59175247295,20.0,3.33,10779.59175247295,0.0
2009-11-09 11:00:00,10507.27325328491,19.999999999999996,4.4,10507.27325328491,0.0
2009-11-09 12:00:00,10260.764294546936,20.0,5.25,10260.764294546936,0.0
2009-11-09 13:00:00,10048.32995297855,20.000000000000004,5.89,10048.32995297855,0.0
2009-11-09 14:00:00,9863.70542232134,20.0,6.27,9863.70542232134,0.0
2009-11-09 15:00:00,9755.727738077987,19.999999999999996,6.46,9755.727738077987,0.0
2009-11-09 16:00:00,9753.245701917142,20.0,6.13,9753.245701917142,0.0
2009-11-09 17:00:00,9733.443899338854,20.0,5.66,9733.443899338854,0.0
2009-11-09 18:00:00,9755.607744689803,20.000000000000004,5.06,9755.607744689803,0.0
2009-11-09 19:00:00,9781.734036295456,20.0,4.41,9781.734036295456,0.0
2009-11-09 20:00:00,9903.53547054762,20.0,3.13,9903.53547054762,0.0
2009-11-09 21:00:00,8661.314165359467,20.000000000000004,2.31,8661.314165359467,0.0
2009-11-09 22:00:00,8722.65715825979,20.0,1.11,8722.65715825979,0.0
2009-11-09 23:00:00,1132.3839371791676,17.0,-0.23,1132.3839371791676,0.0
2009-11-10 00:00:00,3053.3670056099486,17.0,-0.85,3053.3670056099486,0.0
2009-11-10 01:00:00,3289.2374769212647,17.0,-1.23,3289.2374769212647,0.0
2009-11-10 02:00:00,3531.6483492211673,17.0,-1.8,3531.6483492211673,0.0
2009-11-10 03:00:00,3742.1790585906915,17.000000000000004,-1.8,3742.1790585906915,0.0
2009-11-10 04:00:00,3966.655567073109,17.000000000000004,-2.21,3966.655567073109,0.0
2009-11-10 05:00:00,13525.743461542826,20.0,-2.51,13525.743461542826,0.0
2009-11-10 06:00:00,11994.74558901646,20.0,-2.67,11994.74558901646,0.0
2009-11-10 07:00:00,12059.735812797604,20.0,-3.2,12059.735812797604,0.0
2009-11-10 08:00:00,11866.644785718132,19.999999999999996,-1.4,11866.644785718132,0.0
2009-11-10 09:00:00,11606.289283729211,20.000000000000004,-0.15,11606.289283729211,0.0
2009-11-10 10:00:00,11288.459856396034,20.0,1.87,11288.459856396034,0.0
2009-11-10 11:00:00,10949.231259128197,20.0,3.94,10949.231259128197,0.0
2009-11-10 12:00:00,10691.762969571762,20.0,5.16,10691.762969571762,0.0
2009-11-10 13:00:00,10466.222054619155,20.0,5.73,10466.222054619155,0.0
2009-11-10 14:00:00,10315.894590627659,20.000000000000004,6.01,10315.894590627659,0.0
2009-11-10 15:00:00,10245.73838996546,20.0,5.97,10245.73838996546,0.0
2009-11-10 16:00:00,10182.818245432993,20.000000000000004,5.66,10182.818245432993,0.0
2009-11-10 17:00:00,10120.693723569617,20.000000000000004,5.51,10120.693723569617,0.0
2009-11-10 18:00:00,10110.449371503235,20.0,5.13,10110.449371503235,0.0
2009-11-10 19:00:00,10046.354264134201,20.000000000000004,4.71,10046.354264134201,0.0
2009-11-10 20:00:00,10161.683125453243,19.999999999999996,3.35,10161.683125453243,0.0
2009-11-10 21:00:00,10171.692420749478,20.0,3.08,10171.692420749478,0.0
2009-11-10 22:00:00,10186.641552457244,20.0,2.76,10186.641552457244,0.0
2009-11-10 23:00:00,1206.1934163741237,17.0,2.38,1206.1934163741237,0.0
2009-11-11 00:00:00,3071.4983798642443,16.999999999999996,1.99,3071.4983798642443,0.0
2009-11-11 01:00:00,3258.9200247654226,16.999999999999996,1.62,3258.9200247654226,0.0
2009-11-11 02:00:00,3422.6451485087296,17.0,1.66,3422.6451485087296,0.0
2009-11-11 03:00:00,3586.937612201229,17.0,1.56,3586.937612201229,0.0
2009-11-11 04:00:00,3776.236733087454,17.0,0.86,3776.236733087454,0.0
2009-11-11 05:00:00,13167.341254947207,20.0,-0.03,13167.341254947207,0.0
2009-11-11 06:00:00,11563.169891416595,19.999999999999996,0.14,11563.169891416595,0.0
2009-11-11 07:00:00,11531.036130396535,19.999999999999996,0.15,11531.036130396535,0.0
2009-11-11 08:00:00,11370.13255094554,20.0,1.29,11370.13255094554,0.0
2009-11-11 09:00:00,11270.218447535977,20.0,2.65,11270.218447535977,0.0
2009-11-11 10:00:00,10703.54276584962,20.0,5.43,10703.54276584962,0.0
2009-11-11 11:00:00,10370.081409302496,20.000000000000004,7.06,10370.081409302496,0.0
2009-11-11 12:00:00,10061.047529857431,20.0,8.02,10061.047529857431,0.0
2009-11-11 13:00:00,9808.736449011627,19.999999999999996,8.35,9808.736449011627,0.0
2009-11-11 14:00:00,9629.125017601214,19.999999999999996,8.46,9629.125017601214,0.0
2009-11-11 15:00:00,9555.580037268712,20.000000000000004,8.13,9555.580037268712,0.0
2009-11-11 16:00:00,9560.614119512897,20.000000000000004,7.06,9560.614119512897,0.0
2009-11-11 17:00:00,9530.524275606971,20.0,6.63,9530.524275606971,0.0
2009-11-11 18:00:00,9488.208987662649,20.000000000000004,6.56,9488.208987662649,0.0
2009-11-11 19:00:00,9445.250628627777,20.0,5.96,9445.250628627777,0.0
2009-11-11 20:00:00,9452.241349350694,19.999999999999996,5.56,9452.241349350694,0.0
2009-11-11 21:00:00,9451.814286790439,20.000000000000004,5.3,9451.814286790439,0.0
2009-11-11 22:00:00,9463.080186599747,20.0,4.9,9463.080186599747,0.0
2009-11-11 23:00:00,611.5989350945188,17.0,4.59,611.5989350945188,0.0
2009-11-12 00:00:00,2461.0033462634833,17.0,4.29,2461.0033462634833,0.0
2009-11-12 01:00:00,2635.846728815777,17.0,3.93,2635.846728815777,0.0
2009-11-12 02:00:00,2817.902052876466,17.0,3.39,2817.902052876466,0.0
2009-11-12 03:00:00,2987.5524062220884,16.999999999999996,3.09,2987.5524062220884,0.0
2009-11-12 04:00:00,3153.8369193955523,16.999999999999996,2.82,3153.8369193955523,0.0
2009-11-12 05:00:00,12319.103364687287,20.0,2.69,12319.103364687287,0.0
2009-11-12 06:00:00,10737.42160707756,20.0,2.53,10737.42160707756,0.0
2009-11-12 07:00:00,10710.977456372888,20.0,2.37,10710.977456372888,0.0
2009-11-12 08:00:00,10626.667133762412,20.0,2.67,10626.667133762412,0.0
2009-11-12 09:00:00,10540.67272263463,20.0,3.6,10540.67272263463,0.0
2009-11-12 10:00:00,10098.769680278114,20.0,5.79,10098.769680278114,0.0
2009-11-12 11:00:00,9844.907381449937,20.000000000000004,7.1,9844.907381449937,0.0
2009-11-12 12:00:00,9623.069225327263,20.000000000000004,7.84,9623.069225327263,0.0
2009-11-12 13:00:00,9495.242904390125,20.0,8.08,9495.242904390125,0.0
2009-11-12 14:00:00,9398.006139077967,19.999999999999996,7.96,9398.006139077967,0.0
2009-11-12 15:00:00,9468.762258158127,20.0,7.01,9468.762258158127,0.0
2009-11-12 16:00:00,9513.435537133102,20.000000000000004,5.73,9513.435537133102,0.0
2009-11-12 17:00:00,9558.035523586084,20.0,4.84,9558.035523586084,0.0
2009-11-12 18:00:00,9607.021891698998,20.0,4.26,9607.021891698998,0.0
2009-11-12 19:00:00,9636.383140996864,20.0,3.37,9636.383140996864,0.0
2009-11-12 20:00:00,9660.982911677303,20.0,3.19,9660.982911677303,0.0
2009-11-12 21:00:00,9682.775673113754,20.0,3.08,9682.775673113754,0.0
2009-11-12 22:00:00,9764.416047264816,19.999999999999996,2.37,9764.416047264816,0.0
2009-11-12 23:00:00,808.977298223652,16.999999999999996,1.74,808.977298223652,0.0
2009-11-13 00:00:00,2754.1796069371217,17.0,0.35,2754.1796069371217,0.0
2009-11-13 01:00:00,3005.6625994162346,17.0,-0.51,3005.6625994162346,0.0
2009-11-13 02:00:00,3235.7824276188408,17.0,-0.86,3235.7824276188408,0.0
2009-11-13 03:00:00,3476.3590248988676,17.0,-1.46,3476.3590248988676,0.0
2009-11-13 04:00:00,3711.105239543609,17.0,-1.98,3711.105239543609,0.0
2009-11-13 05:00:00,13249.043972050727,20.000000000000004,-2.2,13249.043972050727,0.0
2009-11-13 06:00:00,11741.097056641986,20.0,-2.5,11741.097056641986,0.0
2009-11-13 07:00:00,11778.672439323962,20.0,-2.72,11778.672439323962,0.0
2009-11-13 08:00:00,11811.385923642993,20.0,-2.88,11811.385923642993,0.0
2009-11-13 09:00:00,11917.715800718974,20.0,-2.72,11917.715800718974,0.0
2009-11-13 10:00:00,11867.878805743105,20.0,-2.08,11867.878805743105,0.0
2009-11-13 11:00:00,11697.100070178898,20.0,-0.7,11697.100070178898,0.0
2009-11-13 12:00:00,11622.109885076325,20.0,0.06,11622.109885076325,0.0
2009-11-13 13:00:00,11507.317330933118,20.0,0.6,11507.317330933118,0.0
2009-11-13 14:00:00,11465.280113940978,20.000000000000004,0.69,11465.280113940978,0.0
2009-11-13 15:00:00,11505.799398668472,20.0,0.33,11505.799398668472,0.0
2009-11-13 16:00:00,11487.662463375189,19.999999999999996,-0.01,11487.662463375189,0.0
2009-11-13 17:00:00,11558.882182010202,20.0,-0.81,11558.882182010202,0.0
2009-11-13 18:00:00,11674.955923300853,20.0,-1.74,11674.955923300853,0.0
2009-11-13 19:00:00,11696.492372912538,20.0,-2.3,11696.492372912538,0.0
2009-11-13 20:00:00,11806.791866805497,20.0,-3.0,11806.791866805497,0.0
2009-11-13 21:00:00,11864.41485345625,19.999999999999996,-3.16,11864.41485345625,0.0
2009-11-13 22:00:00,11874.858166303347,19.999999999999996,-2.97,11874.858166303347,0.0
2009-11-13 23:00:00,2489.58998859029,17.0,-2.04,2489.58998859029,0.0
2009-11-14 00:00:00,4345.2358120704,17.0,-1.76,4345.2358120704,0.0
2009-11-14 01:00:00,4519.876155895114,16.999999999999996,-1.66,4519.876155895114,0.0
2009-11-14 02:00:00,4739.08901512911,17.000000000000004,-2.61,4739.08901512911,0.0
2009-11-14 03:00:00,4914.238816404603,17.0,-2.67,4914.238816404603,0.0
2009-11-14 04:00:00,5084.9057814855705,17.0,-2.71,5084.9057814855705,0.0
2009-11-14 05:00:00,14614.006939755283,20.0,-2.55,14614.006939755283,0.0
2009-11-14 06:00:00,13046.375363487348,20.0,-2.76,13046.375363487348,0.0
2009-11-14 07:00:00,13036.769954226798,19.999999999999996,-3.0,13036.769954226798,0.0
2009-11-14 08:00:00,12920.681594311192,20.0,-2.34,12920.681594311192,0.0
2009-11-14 09:00:00,13034.785275910723,20.0,-2.99,13034.785275910723,0.0
2009-11-14 10:00:00,12793.823223931146,19.999999999999996,-2.56,12793.823223931146,0.0
2009-11-14 11:00:00,12510.062702247023,20.0,-0.81,12510.062702247023,0.0
2009-11-14 12:00:00,12205.372745946872,19.999999999999996,0.67,12205.372745946872,0.0
2009-11-14 13:00:00,11949.437807242131,20.0,1.53,11949.437807242131,0.0
2009-11-14 14:00:00,11827.733362905066,19.999999999999996,1.51,11827.733362905066,0.0
2009-11-14 15:00:00,11682.422909110575,20.0,2.17,11682.422909110575,0.0
2009-11-14 16:00:00,11460.849687689926,20.0,3.4,11460.849687689926,0.0
2009-11-14 17:00:00,11423.322398294213,20.000000000000004,3.05,11423.322398294213,0.0
2009-11-14 18:00:00,11453.917214349987,20.0,2.28,11453.917214349987,0.0
2009-11-14 19:00:00,11439.67057445849,19.999999999999996,1.44,11439.67057445849,0.0
2009-11-14 20:00:00,11479.884170219982,20.000000000000004,0.81,11479.884170219982,0.0
2009-11-14 21:00:00,11528.727444103153,20.0,0.21,11528.727444103153,0.0
2009-11-14 22:00:00,11574.401073703637,20.000000000000004,-0.36,11574.401073703637,0.0
2009-11-14 23:00:00,2385.036449320899,17.0,-0.85,2385.036449320899,0.0
2009-11-15 00:00:00,4259.543947504924,17.000000000000007,-1.26,4259.543947504924,0.0
2009-11-15 01:00:00,4459.669455367761,17.0,-1.71,4459.669455367761,0.0
2009-11-15 02:00:00,4690.015953258815,17.0,-2.09,4690.015953258815,0.0
2009-11-15 03:00:00,4888.785994796775,17.0,-2.56,4888.785994796775,0.0
2009-11-15 04:00:00,5087.387926655416,17.0,-3.05,5087.387926655416,0.0
2009-11-15 05:00:00,12967.765026054883,19.999999999999993,-3.49,12967.765026054883,0.0
2009-11-15 06:00:00,11322.560035082892,20.0,-3.8,11322.560035082892,0.0
2009-11-15 07:00:00,13094.868004389236,20.000000000000004,-3.99,13094.868004389236,0.0
2009-11-15 08:00:00,12973.549493132203,20.0,-3.0,12973.549493132203,0.0
2009-11-15 09:00:00,12723.993253139053,20.0,-0.85,12723.993253139053,0.0
2009-11-15 10:00:00,12137.283076226968,20.0,2.21,12137.283076226968,0.0
2009-11-15 11:00:00,11679.360915590703,20.0,4.94,11679.360915590703,0.0
2009-11-15 12:00:00,11268.795753773282,19.999999999999996,6.59,11268.795753773282,0.0
2009-11-15 13:00:00,10933.966294742542,20.000000000000004,7.52,10933.966294742542,0.0
2009-11-15 14:00:00,10682.138313553818,20.000000000000004,7.9,10682.138313553818,0.0
2009-11-15 15:00:00,10565.476586328896,20.0,7.56,10565.476586328896,0.0
2009-11-15 16:00:00,10529.544037319727,20.0,7.01,10529.544037319727,0.0
2009-11-15 17:00:00,10527.258881469976,20.0,5.99,10527.258881469976,0.0
2009-11-15 18:00:00,10581.27879506815,20.0,4.8,10581.27879506815,0.0
