Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 11/22  11:00:00,0.0,0.0,65.31494816102295,16.200000000000003,1.0,234.47187831528075,9.600000000000001,1.0,578.0950359827286,0.0,0.0,65.31494816102295,48.0,1.0,218.09205212724692,6.0,1.0,578.0950359827286,2477.2208179358167,1848.4571136165696,628.7637043192476,8917994.944568941,6654445.609019651,2263549.335549291,6.0,1.0,578.0950359827286,2477.2208179358167,1848.4571136165696,628.7637043192476,8917994.944568941,6654445.609019651,2263549.335549291,23.271772354354713,0.0,0.0 
 11/22  12:00:00,0.0,0.0,68.58399818070575,12.150000000000002,0.75,102.8225974650589,9.600000000000001,1.0,526.1082372429711,4.050000000000001,0.25,72.16466300966772,48.0,1.0,215.28000240337275,6.0,1.0,526.1082372429711,2245.2162436194526,1578.3243755548867,666.8918680645662,8082778.4770300295,5681967.751997592,2400810.725032438,6.0,1.0,526.1082372429711,2245.2162436194526,1578.3243755548867,666.8918680645662,8082778.4770300295,5681967.751997592,2400810.725032438,26.82708219783892,0.0,1930765.9803505666 
 11/22  13:00:00,0.0,0.0,64.93907306103272,0.0,0.0,64.93907306103272,9.600000000000001,1.0,387.3416225382216,16.200000000000003,1.0,122.84139892194435,48.0,1.0,184.37115418812772,6.0,1.0,387.3416225382216,1640.4257467712991,1074.2893370658412,566.1364097054577,5905532.688376676,3867441.6134370286,2038091.0749396477,6.0,1.0,387.3416225382216,1640.4257467712991,1074.2893370658412,566.1364097054577,5905532.688376676,3867441.6134370286,2038091.0749396477,26.99999994818874,0.0,4625774.024066725 
 11/22  14:00:00,0.0,0.0,43.926244690326044,0.0,0.0,43.926244690326044,9.600000000000001,1.0,100.38057041267517,16.200000000000003,1.0,68.6862322371037,48.0,1.0,92.51700503766864,6.0,1.0,100.38057041267517,402.8754591170386,116.90089732132542,285.97456179571316,1450351.6528213387,420843.2303567716,1029508.4224645674,6.0,1.0,100.38057041267517,402.8754591170386,116.90089732132542,285.97456179571316,1450351.6528213387,420843.2303567716,1029508.4224645674,26.999999999992625,0.0,1633858.404165924 
 11/22  15:00:00,0.0,0.0,29.241901591644393,0.0,0.0,29.241901591644393,9.600000000000001,1.0,75.9262534057162,16.200000000000003,1.0,66.18109501344462,48.0,1.0,60.91570787902921,6.0,1.0,75.9262534057162,304.3258923941368,99.11801583261321,205.2078765615236,1095573.2126188925,356824.85699740757,738748.3556214849,6.0,1.0,75.9262534057162,304.3258923941368,99.11801583261321,205.2078765615236,1095573.2126188925,356824.85699740757,738748.3556214849,26.44141600615011,0.0,0.0 
 11/22  16:00:00,0.0,0.0,7.936542003225286,0.0,0.0,7.936542003225286,7.200000000000001,0.75,12.908695170091999,12.150000000000002,0.75,13.369046528260778,36.0,0.75,15.41116889795927,4.5,0.75,12.908695170091999,50.45331403503549,7.006273569835723,43.44704046519976,181631.93052612778,25222.584851408603,156409.34567471917,4.5,0.75,12.908695170091999,50.45331403503549,7.006273569835723,43.44704046519976,181631.93052612778,25222.584851408603,156409.34567471917,24.48296012451368,0.0,0.0 
 11/22  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.202582952453643,0.0,0.0 
 11/22  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.396522599756324,420071.0018376548,0.0 
 11/22  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000072518,1693660.725671452,0.0 
 11/22  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,2776166.9567970363,0.0 
 11/22  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3515891.2111363076,0.0 
 11/22  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4044001.2818099395,0.0 
 11/22  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4429517.915883614,0.0 
 11/22  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4742832.739761539,0.0 
 11/23  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5072629.950057751,0.0 
 11/23  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5464689.568231349,0.0 
 11/23  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,5892553.646943792,0.0 
 11/23  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6251523.4210638385,0.0 
 11/23  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6552948.048283161,0.0 
 11/23  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6802743.963636904,0.0 
 11/23  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7002715.912853096,0.0 
 11/23  08:00:00,0.0,0.0,1.5462741400305784,4.050000000000001,0.25,1.8202326622848486,2.4000000000000004,0.25,1.7534812429970617,0.0,0.0,1.5462741400305784,12.0,0.25,3.0,1.5,0.25,1.7534812429970617,6.771946705742314,0.0,6.771946705742314,24379.00814067233,0.0,24379.00814067233,1.5,0.25,1.7534812429970617,6.771946705742314,0.0,6.771946705742314,24379.00814067233,0.0,24379.00814067233,20.0,7130810.900499891,0.0 
 11/23  09:00:00,0.0,0.0,17.284902265588,16.200000000000003,1.0,48.88323959197587,9.600000000000001,1.0,52.68553346071434,0.0,0.0,17.284902265588,48.0,1.0,35.36441478758644,6.0,1.0,52.68553346071434,212.6580474101577,87.6130429549859,125.04500445517178,765568.9706765676,315406.9546379493,450162.0160386184,6.0,1.0,52.68553346071434,212.6580474101577,87.6130429549859,125.04500445517178,765568.9706765676,315406.9546379493,450162.0160386184,20.0,6746684.70953856,0.0 
 11/23  10:00:00,0.0,0.0,38.76947255291385,16.200000000000003,1.0,126.4358125073394,9.600000000000001,1.0,175.28978084403468,0.0,0.0,38.76947255291385,48.0,1.0,89.97214513182227,6.0,1.0,175.28978084403468,725.1398107513241,396.23247345120353,328.90733730012056,2610503.3187047667,1426436.904424333,1184066.414280434,6.0,1.0,175.28978084403468,725.1398107513241,396.23247345120353,328.90733730012056,2610503.3187047667,1426436.904424333,1184066.414280434,20.0,4541504.5871230755,0.0 
 11/23  11:00:00,0.0,0.0,39.553289399132524,16.200000000000003,1.0,51.316842687944565,9.600000000000001,1.0,76.86025651446988,0.0,0.0,39.553289399132524,48.0,1.0,81.19860411033312,6.0,1.0,76.86025651446988,308.4995119085738,88.13024222423792,220.36926968433593,1110598.2428708659,317268.8720072565,793329.3708636092,6.0,1.0,76.86025651446988,308.4995119085738,88.13024222423792,220.36926968433593,1110598.2428708659,317268.8720072565,793329.3708636092,20.0,4321765.844069789,0.0 
 11/23  12:00:00,0.0,0.0,59.720158043987524,12.150000000000002,0.75,67.94050613264524,9.600000000000001,1.0,250.6328712226798,4.050000000000001,0.25,62.3796826385555,48.0,1.0,149.96468010609016,6.0,1.0,250.6328712226798,1047.4939524076342,587.4610796295987,460.0328727780355,3770978.228667483,2114859.8866665554,1656118.3420009278,6.0,1.0,250.6328712226798,1047.4939524076342,587.4610796295987,460.0328727780355,3770978.228667483,2114859.8866665554,1656118.3420009278,20.0,3135027.85146041,0.0 
 11/23  13:00:00,0.0,0.0,61.684142914176235,0.0,0.0,61.684142914176235,9.600000000000001,1.0,560.6674249875464,16.200000000000003,1.0,160.00733631489015,48.0,1.0,211.21728612112804,6.0,1.0,560.6674249875464,2408.905466171508,1812.85665829455,596.0488078769577,8672059.678217428,6526283.9698603805,2145775.7083570473,6.0,1.0,560.6674249875464,2408.905466171508,1812.85665829455,596.0488078769577,8672059.678217428,6526283.9698603805,2145775.7083570473,21.172843177503225,137891.92612129299,0.0 
 11/23  14:00:00,0.0,0.0,53.91964909201762,0.0,0.0,53.91964909201762,9.600000000000001,1.0,518.4327296623427,16.200000000000003,1.0,274.07551470542455,48.0,1.0,179.49436869328804,6.0,1.0,518.4327296623427,2218.7112209023953,1682.4868631204045,536.224357781991,7987360.395248624,6056952.707233457,1930407.6880151676,6.0,1.0,518.4327296623427,2218.7112209023953,1682.4868631204045,536.224357781991,7987360.395248624,6056952.707233457,1930407.6880151676,24.77216527466619,0.0,0.0 
 11/23  15:00:00,0.0,0.0,42.11672495588052,0.0,0.0,42.11672495588052,9.600000000000001,1.0,427.60115453124547,16.200000000000003,1.0,344.1651658172094,48.0,1.0,126.59917972649029,6.0,1.0,427.60115453124547,1802.63992502761,1340.0713365895592,462.56858843805094,6489503.730099397,4824256.811722413,1665246.9183769831,6.0,1.0,427.60115453124547,1802.63992502761,1340.0713365895592,462.56858843805094,6489503.730099397,4824256.811722413,1665246.9183769831,26.902027849961556,0.0,951339.2939158431 
 11/23  16:00:00,0.0,0.0,9.842087508411064,0.0,0.0,9.842087508411064,7.200000000000001,0.75,48.94810148441168,12.150000000000002,0.75,52.4413441763223,36.0,0.75,20.617672084077284,4.5,0.75,48.94810148441168,197.52333704652662,100.43350586819673,97.08983117832989,711084.0133674958,361560.6211255083,349523.39224198763,4.5,0.75,48.94810148441168,197.52333704652662,100.43350586819673,97.08983117832989,711084.0133674958,361560.6211255083,349523.39224198763,25.778536297161004,0.0,8526.835900164733 
 11/23  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.037461017042062,0.0,0.0 
 11/23  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.011677179280113,1587597.4799857643,0.0 
 11/23  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000001304,3830006.688361775,0.0 
 11/23  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5124347.994486514,0.0 
 11/23  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,5957396.653074274,0.0 
 11/23  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6430494.619428243,0.0 
 11/23  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6731935.133719648,0.0 
 11/23  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6927391.017386566,0.0 
 11/24  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7018397.493854141,0.0 
 11/24  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,7003003.69284804,0.0 
 11/24  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6923772.750597186,0.0 
 11/24  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6830242.928466432,0.0 
 11/24  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6744189.645902095,0.0 
 11/24  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6698540.143588673,0.0 
 11/24  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,6646067.7799484795,0.0 
 11/24  08:00:00,0.0,0.0,1.6536040051959247,4.050000000000001,0.25,2.467591569307318,2.4000000000000004,0.25,2.2704706010967945,0.0,0.0,1.6536040051959247,12.0,0.25,3.25,1.5,0.25,2.2704706010967945,8.768560239231471,0.0,8.768560239231471,31566.816861233296,0.0,31566.816861233296,1.5,0.25,2.2704706010967945,8.768560239231471,0.0,8.768560239231471,31566.816861233296,0.0,31566.816861233296,20.0,6546137.66517086,0.0 
 11/24  09:00:00,0.0,0.0,11.685838566022897,16.200000000000003,1.0,13.59420979983908,9.600000000000001,1.0,13.393493318666328,0.0,0.0,11.685838566022897,48.0,1.0,22.6875,6.0,1.0,13.393493318666328,51.72568758289029,0.0,51.72568758289029,186212.475298405,0.0,186212.475298405,6.0,1.0,13.393493318666328,51.72568758289029,0.0,51.72568758289029,186212.475298405,0.0,186212.475298405,20.0,6194888.725386807,0.0 
 11/24  10:00:00,0.0,0.0,11.878953546754964,16.200000000000003,1.0,11.878953546754964,9.600000000000001,1.0,11.878953546754964,0.0,0.0,11.878953546754964,48.0,1.0,23.0,6.0,1.0,11.878953546754964,45.87653313081266,0.0,45.87653313081266,165155.51927092558,0.0,165155.51927092558,6.0,1.0,11.878953546754964,45.87653313081266,0.0,45.87653313081266,165155.51927092558,0.0,165155.51927092558,20.0,5930050.250694962,0.0 
 11/24  11:00:00,0.0,0.0,21.91191423443719,16.200000000000003,1.0,21.91191423443719,9.600000000000001,1.0,21.91191423443719,0.0,0.0,21.91191423443719,48.0,1.0,42.125,6.0,1.0,21.91191423443719,84.62383958141588,0.0,84.62383958141588,304645.82249309716,0.0,304645.82249309716,6.0,1.0,21.91191423443719,84.62383958141588,0.0,84.62383958141588,304645.82249309716,0.0,304645.82249309716,20.0,5592268.436539014,0.0 
 11/24  12:00:00,0.0,0.0,20.391317130322914,12.150000000000002,0.75,20.391317130322914,9.600000000000001,1.0,20.391317130322914,4.050000000000001,0.25,20.391317130322914,48.0,1.0,39.25,6.0,1.0,20.391317130322914,78.7512917049598,0.0,78.7512917049598,283504.65013785526,0.0,283504.65013785526,6.0,1.0,20.391317130322914,78.7512917049598,0.0,78.7512917049598,283504.65013785526,0.0,283504.65013785526,20.0,5318119.168987063,0.0 
 11/24  13:00:00,0.0,0.0,36.2727993048327,0.0,0.0,36.2727993048327,9.600000000000001,1.0,142.13660377700108,16.200000000000003,1.0,64.67956675971455,48.0,1.0,86.04487219420366,6.0,1.0,142.13660377700108,594.9819783822015,344.49682306945897,250.48515531274256,2141935.1221759254,1240188.5630500524,901746.559125873,6.0,1.0,142.13660377700108,594.9819783822015,344.49682306945897,250.48515531274256,2141935.1221759254,1240188.5630500524,901746.559125873,20.0,4326589.622943328,0.0 
 11/24  14:00:00,0.0,0.0,62.837968488446734,0.0,0.0,62.837968488446734,9.600000000000001,1.0,539.0462251248383,16.200000000000003,1.0,290.0830201366951,48.0,1.0,194.35252726771557,6.0,1.0,539.0462251248383,2299.2213278568042,1690.7086716923432,608.5126561644609,8277196.780284494,6086551.218092434,2190645.562192059,6.0,1.0,539.0462251248383,2299.2213278568042,1690.7086716923432,608.5126561644609,8277196.780284494,6086551.218092434,2190645.562192059,20.73486923807247,363863.4745626681,0.0 
 11/24  15:00:00,0.0,0.0,33.10549954805135,0.0,0.0,33.10549954805135,9.600000000000001,1.0,436.8693663675973,16.200000000000003,1.0,347.409291421971,48.0,1.0,108.79600125889829,6.0,1.0,436.8693663675973,1856.3174841719688,1493.0432167849856,363.2742673869831,6682742.943019087,5374955.580425948,1307787.3625931393,6.0,1.0,436.8693663675973,1856.3174841719688,1493.0432167849856,363.2742673869831,6682742.943019087,5374955.580425948,1307787.3625931393,24.573805790092866,0.0,0.0 
 11/24  16:00:00,0.0,0.0,7.258860188374015,0.0,0.0,7.258860188374015,7.200000000000001,0.75,42.665622084190815,12.150000000000002,0.75,44.74325857512247,36.0,0.75,15.402298389113948,4.5,0.75,42.665622084190815,173.46150698447326,99.6031952331134,73.85831175135988,624461.4251441038,358571.50283920823,265889.9223048956,4.5,0.75,42.665622084190815,173.46150698447326,99.6031952331134,73.85831175135988,624461.4251441038,358571.50283920823,265889.9223048956,24.055624321580776,0.0,0.0 
 11/24  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.063335668830224,20935.44388626367,0.0 
 11/24  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000002638311294,1678699.9332593489,0.0 
 11/24  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000000331,3232346.712982744,0.0 
 11/24  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4175928.703538863,0.0 
 11/24  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4748385.85010937,0.0 
 11/24  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5103888.750658287,0.0 
 11/24  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5348648.293842265,0.0 
 11/24  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5525964.799782923,0.0 
 11/25  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5697038.962101557,0.0 
 11/25  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5884722.075593473,0.0 
 11/25  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6118826.365761255,0.0 
