Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 12/01  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3857065.9693824872,0.0 
 12/01  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4047043.614825384,0.0 
 12/01  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4169347.027056069,0.0 
 12/01  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4261743.936308121,0.0 
 12/01  08:00:00,0.0,0.0,9.921078421721969,12.150000000000002,0.75,88.3433121291722,7.200000000000001,0.75,59.93874759440539,0.0,0.0,9.921078421721969,36.0,0.75,21.490724105852998,4.5,0.75,59.93874759440539,231.40735137246944,125.51846070915174,105.88889066331768,833066.46494089,451866.4585529462,381200.00638794363,4.5,0.75,59.93874759440539,231.40735137246944,125.51846070915174,105.88889066331768,833066.46494089,451866.4585529462,381200.00638794363,20.0,3963819.8551095068,0.0 
 12/01  09:00:00,0.0,0.0,47.86176701330769,16.200000000000003,1.0,330.92464614381447,9.600000000000001,1.0,283.96068309760165,0.0,0.0,47.86176701330769,48.0,1.0,132.1632648512537,6.0,1.0,283.96068309760165,1140.7122023865368,720.3740875549397,420.3381148315972,4106563.9285915326,2593346.715197783,1513217.21339375,6.0,1.0,283.96068309760165,1140.7122023865368,720.3740875549397,420.3381148315972,4106563.9285915326,2593346.715197783,1513217.21339375,20.0,1171181.7213077326,0.0 
 12/01  10:00:00,0.0,0.0,79.07078770118132,16.200000000000003,1.0,245.19589891551183,9.600000000000001,1.0,284.91217605006733,0.0,0.0,79.07078770118132,48.0,1.0,207.6412516292424,6.0,1.0,284.91217605006733,1159.2574168528747,581.3764313758295,577.8809854770452,4173326.700670349,2092955.152952986,2080371.5477173626,6.0,1.0,284.91217605006733,1159.2574168528747,581.3764313758295,577.8809854770452,4173326.700670349,2092955.152952986,2080371.5477173626,20.808037472815002,0.0,0.0 
 12/01  11:00:00,0.0,0.0,102.83638048357608,16.200000000000003,1.0,181.07845504669427,9.600000000000001,1.0,269.60863556733796,0.0,0.0,102.83638048357608,48.0,1.0,253.67910412874247,6.0,1.0,269.60863556733796,1087.1157047776496,383.2308142118466,703.8848905658031,3913616.5371995387,1379630.931162648,2533985.6060368908,6.0,1.0,269.60863556733796,1087.1157047776496,383.2308142118466,703.8848905658031,3913616.5371995387,1379630.931162648,2533985.6060368908,22.432599017850144,0.0,0.0 
 12/01  12:00:00,0.0,0.0,120.06153984284569,16.200000000000003,1.0,154.99184516395613,9.600000000000001,1.0,335.4489903933604,0.0,0.0,120.06153984284569,48.0,1.0,308.1148022957629,6.0,1.0,335.4489903933604,1358.5899147570653,499.17950002201997,859.4104147350453,4890923.693125435,1797046.200079272,3093877.493046163,6.0,1.0,335.4489903933604,1358.5899147570653,499.17950002201997,859.4104147350453,4890923.693125435,1797046.200079272,3093877.493046163,24.23451435500791,0.0,0.0 
 12/01  13:00:00,0.0,0.0,123.95047716202934,0.0,0.0,123.95047716202934,9.600000000000001,1.0,425.33316842022754,16.200000000000003,1.0,159.8908036782888,48.0,1.0,346.9211112557965,6.0,1.0,425.33316842022754,1745.945315616029,815.2537302618525,930.6915853541764,6285403.136217704,2934913.428942669,3350489.707275035,6.0,1.0,425.33316842022754,1745.945315616029,815.2537302618525,930.6915853541764,6285403.136217704,2934913.428942669,3350489.707275035,26.57953547965133,0.0,608298.968002841 
 12/01  14:00:00,0.0,0.0,104.45735280791882,0.0,0.0,104.45735280791882,9.600000000000001,1.0,479.1317652611019,16.200000000000003,1.0,254.97612185714019,48.0,1.0,331.69906814554656,6.0,1.0,479.1317652611019,1999.8171744403337,1226.3454565505258,773.4717178898079,7199341.827985201,4414843.643581892,2784498.184403308,6.0,1.0,479.1317652611019,1999.8171744403337,1226.3454565505258,773.4717178898079,7199341.827985201,4414843.643581892,2784498.184403308,26.99999352246504,0.0,4330379.081279363 
 12/01  15:00:00,0.0,0.0,86.25135796793361,0.0,0.0,86.25135796793361,9.600000000000001,1.0,459.4281019402349,16.200000000000003,1.0,359.68223676807054,48.0,1.0,276.36679371335333,6.0,1.0,459.4281019402349,1907.0835217203296,1243.9187253543491,663.1647963659805,6865500.6781931855,4478107.411275657,2387393.2669175295,6.0,1.0,459.4281019402349,1907.0835217203296,1243.9187253543491,663.1647963659805,6865500.6781931855,4478107.411275657,2387393.2669175295,26.999999998158135,0.0,6260763.921993064 
 12/01  16:00:00,0.0,0.0,57.19039133044686,0.0,0.0,57.19039133044686,9.600000000000001,1.0,488.27821411861987,16.200000000000003,1.0,532.0791194323466,48.0,1.0,203.19229544023608,6.0,1.0,488.27821411861987,1998.8358775265656,1539.2653161189444,459.5705614076215,7195809.159095637,5541355.138028199,1654454.0210674373,6.0,1.0,488.27821411861987,1998.8358775265656,1539.2653161189444,459.5705614076215,7195809.159095637,5541355.138028199,1654454.0210674373,26.999999999998693,0.0,7993528.043455305 
 12/01  17:00:00,0.0,0.0,20.487087881894773,0.0,0.0,20.487087881894773,9.600000000000001,1.0,243.96476013619522,16.200000000000003,1.0,369.58420608854897,48.0,1.0,56.85791217131775,6.0,1.0,243.96476013619522,941.1466959993791,743.625988768401,197.5207072309781,3388128.1055977647,2677053.5595662436,711074.546031521,6.0,1.0,243.96476013619522,941.1466959993791,743.625988768401,197.5207072309781,3388128.1055977647,2677053.5595662436,711074.546031521,27.0,0.0,5677773.3662931295 
 12/01  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.782673831444452,0.0,597837.1260961653 
 12/01  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.826229966910603,0.0,0.0 
 12/01  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71800114966113,0.0,0.0 
 12/01  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.810310430588828,0.0,0.0 
 12/01  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00017356426829,747686.5595113472,0.0 
 12/01  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000013973,1652572.0563374038,0.0 
 12/01  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2146775.20174421,0.0 
 12/02  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2417017.3113251445,0.0 
 12/02  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,2541084.554672506,0.0 
 12/02  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2559304.6086786482,0.0 
 12/02  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2537130.357934829,0.0 
 12/02  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2746175.9345385334,0.0 
 12/02  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2709249.812860949,0.0 
 12/02  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2532064.4716849104,0.0 
 12/02  08:00:00,0.0,0.0,3.18428938753502,12.150000000000002,0.75,3.18428938753502,7.200000000000001,0.75,3.18428938753502,0.0,0.0,3.18428938753502,36.0,0.75,6.1875,4.5,0.75,3.18428938753502,12.29772951046282,0.0,12.29772951046282,44271.82623766616,0.0,44271.82623766616,4.5,0.75,3.18428938753502,12.29772951046282,0.0,12.29772951046282,44271.82623766616,0.0,44271.82623766616,20.0,2340034.721259862,0.0 
 12/02  09:00:00,0.0,0.0,18.650303663150417,16.200000000000003,1.0,18.650303663150417,9.600000000000001,1.0,18.650303663150417,0.0,0.0,18.650303663150417,48.0,1.0,35.875,6.0,1.0,18.650303663150417,72.02749556470557,0.0,72.02749556470557,259298.9840329401,0.0,259298.9840329401,6.0,1.0,18.650303663150417,72.02749556470557,0.0,72.02749556470557,259298.9840329401,0.0,259298.9840329401,20.0,2017231.516610071,0.0 
 12/02  10:00:00,0.0,0.0,37.41295617743282,16.200000000000003,1.0,38.29503024888625,9.600000000000001,1.0,38.55962250450705,0.0,0.0,37.41295617743282,48.0,1.0,71.8125,6.0,1.0,38.55962250450705,148.91730928797924,0.0,148.91730928797924,536102.3134367253,0.0,536102.3134367253,6.0,1.0,38.55962250450705,148.91730928797924,0.0,148.91730928797924,536102.3134367253,0.0,536102.3134367253,20.0,1638820.133361298,0.0 
 12/02  11:00:00,0.0,0.0,47.426758125583554,16.200000000000003,1.0,48.341239645584835,9.600000000000001,1.0,49.44259581503622,0.0,0.0,47.426758125583554,48.0,1.0,91.0625,6.0,1.0,49.44259581503622,190.94736552796095,0.0,190.94736552796095,687410.5159006594,0.0,687410.5159006594,6.0,1.0,49.44259581503622,190.94736552796095,0.0,190.94736552796095,687410.5159006594,0.0,687410.5159006594,20.0,1273277.4817190496,0.0 
 12/02  12:00:00,0.0,0.0,54.60120509981858,16.200000000000003,1.0,55.16552949387341,9.600000000000001,1.0,57.89953942256124,0.0,0.0,54.60120509981858,48.0,1.0,105.125,6.0,1.0,57.89953942256124,223.60809208682704,0.0,223.60809208682704,804989.1315125773,0.0,804989.1315125773,6.0,1.0,57.89953942256124,223.60809208682704,0.0,223.60809208682704,804989.1315125773,0.0,804989.1315125773,20.0,891496.2067540913,0.0 
 12/02  13:00:00,0.0,0.0,56.86876307819096,0.0,0.0,56.86876307819096,9.600000000000001,1.0,60.95846498010468,16.200000000000003,1.0,57.37653759958793,48.0,1.0,109.75,6.0,1.0,60.95846498010468,235.4216663324866,0.0,235.4216663324866,847517.9987969517,0.0,847517.9987969517,6.0,1.0,60.95846498010468,235.4216663324866,0.0,235.4216663324866,847517.9987969517,0.0,847517.9987969517,20.0,382624.07937194605,0.0 
 12/02  14:00:00,0.0,0.0,60.38298139240947,0.0,0.0,60.38298139240947,9.600000000000001,1.0,67.9706809517767,16.200000000000003,1.0,63.44358632880227,48.0,1.0,117.875,6.0,1.0,67.9706809517767,262.5028529941437,0.0,262.5028529941437,945010.2707789174,0.0,945010.2707789174,6.0,1.0,67.9706809517767,262.5028529941437,0.0,262.5028529941437,945010.2707789174,0.0,945010.2707789174,20.054651795055147,44761.45757696051,0.0 
 12/02  15:00:00,0.0,0.0,50.21749127236451,0.0,0.0,50.21749127236451,9.600000000000001,1.0,57.076800301807104,16.200000000000003,1.0,55.058259105090166,48.0,1.0,98.1875,6.0,1.0,57.076800301807104,220.43067259589856,0.0,220.43067259589856,793550.4213452348,0.0,793550.4213452348,6.0,1.0,57.076800301807104,220.43067259589856,0.0,220.43067259589856,793550.4213452348,0.0,793550.4213452348,20.341781153658907,0.0,0.0 
 12/02  16:00:00,0.0,0.0,29.931684022958276,0.0,0.0,29.931684022958276,9.600000000000001,1.0,32.24943172050643,16.200000000000003,1.0,32.35323328401876,48.0,1.0,57.9375,6.0,1.0,32.24943172050643,124.54734475999818,0.0,124.54734475999818,448370.44113599346,0.0,448370.44113599346,6.0,1.0,32.24943172050643,124.54734475999818,0.0,124.54734475999818,448370.44113599346,0.0,448370.44113599346,20.07813960262687,79632.12773688986,0.0 
 12/02  17:00:00,0.0,0.0,10.549778942903338,0.0,0.0,10.549778942903338,9.600000000000001,1.0,11.636800964477105,16.200000000000003,1.0,12.515441885628363,48.0,1.0,20.4375,6.0,1.0,11.636800964477105,44.94133956179523,0.0,44.94133956179523,161788.82242246284,0.0,161788.82242246284,6.0,1.0,11.636800964477105,44.94133956179523,0.0,44.94133956179523,161788.82242246284,0.0,161788.82242246284,20.000000000446736,307835.32644001674,0.0 
 12/02  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,703486.6804064965,0.0 
 12/02  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1059047.309056083,0.0 
 12/02  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1288713.4735617181,0.0 
 12/02  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1421870.556893236,0.0 
 12/02  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1511339.2509704244,0.0 
 12/02  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1598179.0295045516,0.0 
 12/02  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1761124.9359789854,0.0 
 12/03  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1875264.1847437092,0.0 
 12/03  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1880528.4153731018,0.0 
 12/03  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1959346.1337975052,0.0 
 12/03  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,2038191.1850232575,0.0 
 12/03  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2102048.5851160833,0.0 
 12/03  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2176306.438055572,0.0 
 12/03  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2232621.4177465374,0.0 
 12/03  08:00:00,0.0,0.0,1.3394175895976344,12.150000000000002,0.75,1.3394175895976344,7.200000000000001,0.75,1.3394175895976344,0.0,0.0,1.3394175895976344,36.0,0.75,2.625,4.5,0.75,1.3394175895976344,5.172832369729667,0.0,5.172832369729667,18622.1965310268,0.0,18622.1965310268,4.5,0.75,1.3394175895976344,5.172832369729667,0.0,5.172832369729667,18622.1965310268,0.0,18622.1965310268,20.0,2264863.101173481,0.0 
 12/03  09:00:00,0.0,0.0,6.485612137969575,16.200000000000003,1.0,6.485612137969575,9.600000000000001,1.0,6.485612137969575,0.0,0.0,6.485612137969575,48.0,1.0,12.625,6.0,1.0,6.485612137969575,25.047442011627517,0.0,25.047442011627517,90170.79124185906,0.0,90170.79124185906,6.0,1.0,6.485612137969575,25.047442011627517,0.0,25.047442011627517,90170.79124185906,0.0,90170.79124185906,20.0,2205650.7395377858,0.0 
 12/03  10:00:00,0.0,0.0,12.477865947001115,16.200000000000003,1.0,12.477865947001115,9.600000000000001,1.0,12.477865947001115,0.0,0.0,12.477865947001115,48.0,1.0,24.125,6.0,1.0,12.477865947001115,48.18953355329961,0.0,48.18953355329961,173482.32079187856,0.0,173482.32079187856,6.0,1.0,12.477865947001115,48.18953355329961,0.0,48.18953355329961,173482.32079187856,0.0,173482.32079187856,20.0,2029800.4607310696,0.0 
 12/03  11:00:00,0.0,0.0,20.767068965108095,16.200000000000003,1.0,20.767068965108095,9.600000000000001,1.0,20.767068965108095,0.0,0.0,20.767068965108095,48.0,1.0,39.875,6.0,1.0,20.767068965108095,80.20244575061182,0.0,80.20244575061182,288728.80470220256,0.0,288728.80470220256,6.0,1.0,20.767068965108095,80.20244575061182,0.0,80.20244575061182,288728.80470220256,0.0,288728.80470220256,20.0,1804345.6577156498,0.0 
 12/03  12:00:00,0.0,0.0,36.89086656167011,16.200000000000003,1.0,36.89086656167011,9.600000000000001,1.0,36.89086656167011,0.0,0.0,36.89086656167011,48.0,1.0,70.3125,6.0,1.0,36.89086656167011,142.47257179511206,0.0,142.47257179511206,512901.25846240344,0.0,512901.25846240344,6.0,1.0,36.89086656167011,142.47257179511206,0.0,142.47257179511206,512901.25846240344,0.0,512901.25846240344,20.0,1409478.8357092978,0.0 
 12/03  13:00:00,0.0,0.0,54.41170862893731,0.0,0.0,54.41170862893731,9.600000000000001,1.0,151.15865367881443,16.200000000000003,1.0,72.79521236488718,48.0,1.0,136.8514039972426,6.0,1.0,151.15865367881443,623.7849679297963,316.05277530737567,307.7321926224206,2245625.8845472666,1137789.9911065525,1107835.893440714,6.0,1.0,151.15865367881443,623.7849679297963,316.05277530737567,307.7321926224206,2245625.8845472666,1137789.9911065525,1107835.893440714,20.046195875724003,695384.250971896,0.0 
 12/03  14:00:00,0.0,0.0,109.46622873942695,0.0,0.0,109.46622873942695,9.600000000000001,1.0,563.4539979863789,16.200000000000003,1.0,292.4902044069283,48.0,1.0,367.5087893895198,6.0,1.0,563.4539979863789,2362.3977611759874,1524.537602474175,837.8601587018122,8504631.940233555,5488335.36890703,3016296.571326524,6.0,1.0,563.4539979863789,2362.3977611759874,1524.537602474175,837.8601587018122,8504631.940233555,5488335.36890703,3016296.571326524,23.575090584339584,0.0,36653.740281736704 
 12/03  15:00:00,0.0,0.0,84.19878961877264,0.0,0.0,84.19878961877264,9.600000000000001,1.0,536.3101077345233,16.200000000000003,1.0,407.83577464353755,48.0,1.0,296.9486134250297,6.0,1.0,536.3101077345233,2241.786322459623,1575.1783075597791,666.6080148998439,8070430.760854643,5670641.907215206,2399788.853639438,6.0,1.0,536.3101077345233,2241.786322459623,1575.1783075597791,666.6080148998439,8070430.760854643,5670641.907215206,2399788.853639438,26.978994165294313,0.0,4432130.084396877 
 12/03  16:00:00,0.0,0.0,56.64377293804333,0.0,0.0,56.64377293804333,9.600000000000001,1.0,472.18693794137846,16.200000000000003,1.0,507.25239677107567,48.0,1.0,196.22311131975073,6.0,1.0,472.18693794137846,1935.9602432859665,1476.9850069503316,458.9752363356349,6969456.875829479,5317146.025021194,1652310.8508082856,6.0,1.0,472.18693794137846,1935.9602432859665,1476.9850069503316,458.9752363356349,6969456.875829479,5317146.025021194,1652310.8508082856,26.999998459854556,0.0,8619503.518787969 
 12/03  17:00:00,0.0,0.0,23.342443413263915,0.0,0.0,23.342443413263915,9.600000000000001,1.0,213.3750843660696,16.200000000000003,1.0,315.1592062867259,48.0,1.0,57.63554058472088,6.0,1.0,213.3750843660696,826.3504860143322,631.9335602574316,194.41692575690053,2974861.7496515955,2274960.816926754,699900.9327248419,6.0,1.0,213.3750843660696,826.3504860143322,631.9335602574316,194.41692575690053,2974861.7496515955,2274960.816926754,699900.9327248419,26.999999997925087,0.0,6383541.9293648135 
 12/03  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.975555206965865,0.0,1183330.8523351036 
