Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 05/17  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.277667525297524,0.0,0.0 
 05/17  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.849413590929636,0.0,0.0 
 05/17  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.488098823993077,41050.313843065764,0.0 
 05/18  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000429004732,828656.624906192,0.0 
 05/18  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000036,1676275.2704672308,0.0 
 05/18  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2372055.596129206,0.0 
 05/18  04:00:00,16.200000000000003,0.75,72.87204162514321,12.150000000000002,0.75,108.8222073392028,0.0,0.0,6.547972027166656,0.0,0.0,6.547972027166656,36.0,0.75,15.075784476484365,0.0,0.0,6.547972027166656,25.288275980000527,0.0,25.288275980000527,91037.7935280019,0.0,91037.7935280019,0.0,0.0,6.547972027166656,25.288275980000527,0.0,25.288275980000527,91037.7935280019,0.0,91037.7935280019,20.0,2765174.24103005,0.0 
 05/18  05:00:00,21.6,1.0,259.6649418678405,16.200000000000003,1.0,554.4902460942277,0.0,0.0,31.050264639830992,0.0,0.0,31.050264639830992,48.0,1.0,110.62273133210334,0.0,0.0,31.050264639830992,119.91616002731482,0.0,119.91616002731482,431698.1760983334,0.0,431698.1760983334,0.0,0.0,31.050264639830992,119.91616002731482,0.0,119.91616002731482,431698.1760983334,0.0,431698.1760983334,20.0,2218413.327784433,0.0 
 05/18  06:00:00,21.6,1.0,198.9243233039347,16.200000000000003,1.0,780.1060011339321,0.0,0.0,50.53115722243972,0.0,0.0,50.53115722243972,48.0,1.0,238.36902128746584,0.0,0.0,50.53115722243972,195.15139101514814,0.0,195.15139101514814,702545.0076545333,0.0,702545.0076545333,0.0,0.0,50.53115722243972,195.15139101514814,0.0,195.15139101514814,702545.0076545333,0.0,702545.0076545333,20.0,1236733.0668699201,0.0 
 05/18  07:00:00,10.8,0.5,84.66077175596672,16.200000000000003,1.0,875.4524451891652,4.800000000000001,0.5,100.43516181329692,0.0,0.0,69.70196785853,48.0,1.0,380.63337400106525,3.0,0.5,100.43516181329692,289.38214575368403,14.51567240352404,274.86647335016,1041775.7247132625,52256.42065268654,989519.304060576,3.0,0.5,100.43516181329692,289.38214575368403,14.51567240352404,274.86647335016,1041775.7247132625,52256.42065268654,989519.304060576,20.000568798777948,328661.5583896959,0.0 
 05/18  08:00:00,0.0,0.0,84.97762142632402,16.200000000000003,1.0,867.9267858621861,9.600000000000001,1.0,287.970165367602,0.0,0.0,84.97762142632402,48.0,1.0,517.9595553641146,6.0,1.0,287.970165367602,726.2057326753743,363.43366176187544,362.77207091349885,2614340.6376313474,1308361.1823427519,1305979.455288596,6.0,1.0,287.970165367602,726.2057326753743,363.43366176187544,362.77207091349885,2614340.6376313474,1308361.1823427519,1305979.455288596,20.98063357185115,0.0,0.0 
 05/18  09:00:00,0.0,0.0,99.74629417657067,16.200000000000003,1.0,772.6429356330607,9.600000000000001,1.0,478.8006913224122,0.0,0.0,99.74629417657067,48.0,1.0,639.9277172502847,6.0,1.0,478.8006913224122,1592.3962895820678,1141.98218332013,450.41410626193806,5732626.642495445,4111135.8599524675,1621490.782542977,6.0,1.0,478.8006913224122,1592.3962895820678,1141.98218332013,450.41410626193806,5732626.642495445,4111135.8599524675,1621490.782542977,24.58951924872909,0.0,74996.79129788693 
 05/18  10:00:00,0.0,0.0,111.26613777955832,16.200000000000003,1.0,607.3850155185951,9.600000000000001,1.0,632.0248019549431,0.0,0.0,111.26613777955832,48.0,1.0,734.8246842256358,6.0,1.0,632.0248019549431,2410.844188526066,1887.4123046197687,523.4318839062968,8679039.078693837,6794684.296631169,1884354.7820626684,6.0,1.0,632.0248019549431,2410.844188526066,1887.4123046197687,523.4318839062968,8679039.078693837,6794684.296631169,1884354.7820626684,26.99946033522122,0.0,5418552.628651229 
 05/18  11:00:00,0.0,0.0,118.7100028055232,16.200000000000003,1.0,393.9431358508741,9.600000000000001,1.0,734.3461747864015,0.0,0.0,118.7100028055232,48.0,1.0,798.2160565852543,6.0,1.0,734.3461747864015,2956.329157701869,2382.6118797808913,573.7172779209776,10642784.967726728,8577402.767211208,2065382.2005155194,6.0,1.0,734.3461747864015,2956.329157701869,2382.6118797808913,573.7172779209776,10642784.967726728,8577402.767211208,2065382.2005155194,26.99999991526259,0.0,13002705.804301081 
 05/18  12:00:00,0.0,0.0,121.36364175522085,8.100000000000001,0.5,167.3748796636819,9.600000000000001,1.0,773.5446053548283,8.100000000000001,0.5,138.1785968106111,48.0,1.0,821.8622820051039,6.0,1.0,773.5446053548283,3163.2893124077464,2570.347089470072,592.9422229376735,11387841.524667885,9253249.52209226,2134592.0025756243,6.0,1.0,773.5446053548283,3163.2893124077464,2570.347089470072,592.9422229376735,11387841.524667885,9253249.52209226,2134592.0025756243,26.999999999492225,0.0,17765251.283468615 
 05/18  13:00:00,0.0,0.0,119.25392917071329,0.0,0.0,119.25392917071329,9.600000000000001,1.0,746.0006176365887,16.200000000000003,1.0,337.57363909223614,48.0,1.0,803.7502149054849,6.0,1.0,746.0006176365887,3021.9136076668788,2443.1952005409776,578.7184071259011,10878888.987600762,8795502.72194752,2083386.2656532438,6.0,1.0,746.0006176365887,3021.9136076668788,2443.1952005409776,578.7184071259011,10878888.987600762,8795502.72194752,2083386.2656532438,26.999999999994685,0.0,19783829.76425554 
 05/18  14:00:00,0.0,0.0,111.76099746732393,0.0,0.0,111.76099746732393,9.600000000000001,1.0,653.2715738913112,16.200000000000003,1.0,554.8598222056376,48.0,1.0,743.9137509327977,6.0,1.0,653.2715738913112,2536.2652860712706,2007.2993687194228,528.965917351848,9130555.029856576,7226277.727389921,1904277.302466653,6.0,1.0,653.2715738913112,2536.2652860712706,2007.2993687194228,528.965917351848,9130555.029856576,7226277.727389921,1904277.302466653,26.999999999999936,0.0,19074133.598023366 
 05/18  15:00:00,0.0,0.0,100.39320969500791,0.0,0.0,100.39320969500791,9.600000000000001,1.0,508.62959169208284,16.200000000000003,1.0,725.6114123122246,48.0,1.0,651.9385447387222,6.0,1.0,508.62959169208284,1766.1753710645155,1308.7538074350337,457.42156362948197,6358231.335832256,4711513.706766121,1646717.6290661348,6.0,1.0,508.62959169208284,1766.1753710645155,1308.7538074350337,457.42156362948197,6358231.335832256,4711513.706766121,1646717.6290661348,27.0,0.0,15953815.969612846 
 05/18  16:00:00,0.0,0.0,85.99219593911126,0.0,0.0,85.99219593911126,9.600000000000001,1.0,325.2493258062318,16.200000000000003,1.0,828.996721892899,48.0,1.0,532.6969438426614,6.0,1.0,325.2493258062318,882.1163708842989,509.72597386901157,372.3903970152876,3175618.935183476,1835013.5059284412,1340605.4292550352,6.0,1.0,325.2493258062318,882.1163708842989,509.72597386901157,372.3903970152876,3175618.935183476,1835013.5059284412,1340605.4292550352,27.0,0.0,11107409.207268694 
 05/18  17:00:00,5.4,0.25,73.10947799103684,0.0,0.0,70.49980429189033,7.200000000000001,0.75,129.6788037812633,16.200000000000003,1.0,845.0795651502365,48.0,1.0,395.9829606802938,4.5,0.75,129.6788037812633,326.4999585205009,43.65806883719943,282.8418896833015,1175399.8506738031,157169.04781391795,1018230.8028598852,4.5,0.75,129.6788037812633,326.4999585205009,43.65806883719943,282.8418896833015,1175399.8506738031,157169.04781391795,1018230.8028598852,27.0,0.0,6387640.352991353 
 05/18  18:00:00,21.6,1.0,160.09662137135973,0.0,0.0,53.58400061674531,0.0,0.0,53.58400061674531,16.200000000000003,1.0,761.1034145410729,48.0,1.0,255.18529830850292,0.0,0.0,53.58400061674531,206.941475938942,0.0,206.941475938942,744989.3133801911,0.0,744989.3133801911,0.0,0.0,53.58400061674531,206.941475938942,0.0,206.941475938942,744989.3133801911,0.0,744989.3133801911,27.0,0.0,3536476.860532672 
 05/18  19:00:00,21.6,1.0,236.49977427827562,0.0,0.0,35.40631153212025,0.0,0.0,35.40631153212025,16.200000000000003,1.0,564.5922666983155,48.0,1.0,129.25413628907054,0.0,0.0,35.40631153212025,136.7392184547192,0.0,136.7392184547192,492261.1864369893,0.0,492261.1864369893,0.0,0.0,35.40631153212025,136.7392184547192,0.0,136.7392184547192,492261.1864369893,0.0,492261.1864369893,27.0,0.0,1875804.4671339006 
 05/18  20:00:00,21.6,1.0,174.60814455317075,0.0,0.0,16.887537093065305,0.0,0.0,16.887537093065305,16.200000000000003,1.0,264.3096829861853,48.0,1.0,39.229505263476376,0.0,0.0,16.887537093065305,65.21968891438912,0.0,65.21968891438912,234790.88009180088,0.0,234790.88009180088,0.0,0.0,16.887537093065305,65.21968891438912,0.0,65.21968891438912,234790.88009180088,0.0,234790.88009180088,27.0,0.0,582926.7970704456 
 05/18  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.460290321489158,0.0,0.0 
 05/18  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.030357921423914,0.0,0.0 
 05/18  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.632462946446616,0.0,0.0 
 05/18  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25957004784373,0.0,0.0 
 05/19  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.945221268668124,0.0,0.0 
 05/19  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.043444699832122,358898.27122445474,0.0 
 05/19  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000201172,1230914.929834526,0.0 
 05/19  04:00:00,16.200000000000003,0.75,52.1676130801961,12.150000000000002,0.75,76.27995586290243,0.0,0.0,7.106361721670823,0.0,0.0,7.106361721670823,36.0,0.75,14.943686844897819,0.0,0.0,7.106361721670823,27.44477766333464,0.0,27.44477766333464,98801.1995880047,0.0,98801.1995880047,0.0,0.0,7.106361721670823,27.44477766333464,0.0,27.44477766333464,98801.1995880047,0.0,98801.1995880047,20.0,1710630.7976165875,0.0 
 05/19  05:00:00,21.6,1.0,181.35798044008638,16.200000000000003,1.0,372.69117846971625,0.0,0.0,31.351193278244292,0.0,0.0,31.351193278244292,48.0,1.0,91.38342730903011,0.0,0.0,31.351193278244292,121.0783467970366,0.0,121.0783467970366,435882.04846933176,0.0,435882.04846933176,0.0,0.0,31.351193278244292,121.0783467970366,0.0,121.0783467970366,435882.04846933176,0.0,435882.04846933176,20.0,1327918.692992813,0.0 
 05/19  06:00:00,21.6,1.0,153.39867466731764,16.200000000000003,1.0,530.5487367986203,0.0,0.0,55.87876841584019,0.0,0.0,55.87876841584019,48.0,1.0,192.2184056596083,0.0,0.0,55.87876841584019,215.80387198656837,0.0,215.80387198656837,776893.9391516461,0.0,776893.9391516461,0.0,0.0,55.87876841584019,215.80387198656837,0.0,215.80387198656837,776893.9391516461,0.0,776893.9391516461,20.0,465778.73943612416,0.0 
 05/19  07:00:00,10.8,0.5,94.26019250927175,16.200000000000003,1.0,604.220828548014,4.800000000000001,0.5,103.04427535376743,0.0,0.0,83.93022191307827,48.0,1.0,304.29044256918894,3.0,0.5,103.04427535376743,346.34432944104435,7.305536109870797,339.03879333117357,1246839.5859877598,26299.92999553487,1220539.6559922248,3.0,0.5,103.04427535376743,346.34432944104435,7.305536109870797,339.03879333117357,1246839.5859877598,26299.92999553487,1220539.6559922248,20.368367888068462,0.0,0.0 
 05/19  08:00:00,0.0,0.0,106.370576426752,16.200000000000003,1.0,640.4537618505117,9.600000000000001,1.0,246.16339754648834,0.0,0.0,106.370576426752,48.0,1.0,422.1849050685843,6.0,1.0,246.16339754648834,727.7455905193664,214.47893404359115,513.2666564757751,2619884.125869719,772124.1625569281,1847759.9633127907,6.0,1.0,246.16339754648834,727.7455905193664,214.47893404359115,513.2666564757751,2619884.125869719,772124.1625569281,1847759.9633127907,22.27507172397152,0.0,0.0 
 05/19  09:00:00,0.0,0.0,113.93430440216807,16.200000000000003,1.0,696.0408907672454,9.600000000000001,1.0,441.6134172116148,0.0,0.0,113.93430440216807,48.0,1.0,584.2467035878635,6.0,1.0,441.6134172116148,1501.2602688157647,902.4442141195102,598.8160546962546,5404536.967736754,3248799.1708302367,2155737.7969065164,6.0,1.0,441.6134172116148,1501.2602688157647,902.4442141195102,598.8160546962546,5404536.967736754,3248799.1708302367,2155737.7969065164,25.769903512779056,0.0,503298.3057055802 
 05/19  10:00:00,0.0,0.0,122.64632278168753,16.200000000000003,1.0,571.8022364646329,9.600000000000001,1.0,590.8915172511006,0.0,0.0,122.64632278168753,48.0,1.0,685.3182302365541,6.0,1.0,590.8915172511006,2251.3617231594653,1578.5009003694386,672.8608227900268,8104902.203374075,5682603.241329978,2422298.962044096,6.0,1.0,590.8915172511006,2251.3617231594653,1578.5009003694386,672.8608227900268,8104902.203374075,5682603.241329978,2422298.962044096,26.999991230865533,0.0,7292185.20471343 
 05/19  11:00:00,0.0,0.0,141.8747015688885,16.200000000000003,1.0,371.340817845339,9.600000000000001,1.0,645.5043474148688,0.0,0.0,141.8747015688885,48.0,1.0,702.5475624099231,6.0,1.0,645.5043474148688,2572.8032283750454,1666.831519197359,905.9717091776861,9262091.622150164,6000593.469110493,3261498.1530396696,6.0,1.0,645.5043474148688,2572.8032283750454,1666.831519197359,905.9717091776861,9262091.622150164,6000593.469110493,3261498.1530396696,26.999999984350158,0.0,13528923.05503834 
 05/19  12:00:00,0.0,0.0,156.55453203597128,8.100000000000001,0.5,187.96410156621874,9.600000000000001,1.0,592.4791246669986,8.100000000000001,0.5,167.8291160511451,48.0,1.0,650.7170459986453,6.0,1.0,592.4791246669986,2377.4277645494994,1333.4192922253947,1044.008472324105,8558739.952378199,4800309.452011421,3758430.5003667776,6.0,1.0,592.4791246669986,2377.4277645494994,1333.4192922253947,1044.008472324105,8558739.952378199,4800309.452011421,3758430.5003667776,26.999999999909463,0.0,15718450.466723919 
 05/19  13:00:00,0.0,0.0,157.8179186692157,0.0,0.0,157.8179186692157,9.600000000000001,1.0,573.5557748812321,16.200000000000003,1.0,301.1056052065827,48.0,1.0,640.6745804403954,6.0,1.0,573.5557748812321,2285.5086048917,1244.2040562086413,1041.3045486830583,8227830.977610119,4479134.602351109,3748696.375259011,6.0,1.0,573.5557748812321,2285.5086048917,1244.2040562086413,1041.3045486830583,8227830.977610119,4479134.602351109,3748696.375259011,26.999999999999357,0.0,16140473.42742289 
 05/19  14:00:00,0.0,0.0,162.47909480046852,0.0,0.0,162.47909480046852,9.600000000000001,1.0,430.22394136443097,16.200000000000003,1.0,379.1549045632636,48.0,1.0,537.8937734100209,6.0,1.0,430.22394136443097,1666.5602036343491,674.9386656239745,991.6215380103745,5999616.733083656,2429779.1962463083,3569837.5368373482,6.0,1.0,430.22394136443097,1666.5602036343491,674.9386656239745,991.6215380103745,5999616.733083656,2429779.1962463083,3569837.5368373482,26.999999999999996,0.0,14299199.127681311 
 05/19  15:00:00,0.0,0.0,149.4986101801901,0.0,0.0,149.4986101801901,9.600000000000001,1.0,288.7244403106817,16.200000000000003,1.0,361.19477741040356,48.0,1.0,420.30346760100656,6.0,1.0,288.7244403106817,1075.942372439684,266.95760569852627,808.9847667411577,3873392.5407828623,961047.3805146945,2912345.160268168,6.0,1.0,288.7244403106817,1075.942372439684,266.95760569852627,808.9847667411577,3873392.5407828623,961047.3805146945,2912345.160268168,27.000000000000004,0.0,10988704.222894039 
 05/19  16:00:00,0.0,0.0,129.90264371281086,0.0,0.0,129.90264371281086,9.600000000000001,1.0,196.86381873859455,16.200000000000003,1.0,340.1268458045193,48.0,1.0,335.7104592243402,6.0,1.0,196.86381873859455,704.9996577851443,73.23562488414225,631.764032901002,2537998.768026519,263648.24958291213,2274350.5184436073,6.0,1.0,196.86381873859455,704.9996577851443,73.23562488414225,631.764032901002,2537998.768026519,263648.24958291213,2274350.5184436073,27.000000000000004,0.0,7918411.926436638 
 05/19  17:00:00,5.4,0.25,102.12778014051563,0.0,0.0,101.2926338109392,7.200000000000001,0.75,118.90756156738759,16.200000000000003,1.0,330.81643566417745,48.0,1.0,258.7813864319362,4.5,0.75,118.90756156738759,429.02192106526843,7.315235239151368,421.7066858261171,1544478.9158349666,26334.846860944926,1518144.0689740218,4.5,0.75,118.90756156738759,429.02192106526843,7.315235239151368,421.7066858261171,1544478.9158349666,26334.846860944926,1518144.0689740218,27.0,0.0,5389873.089752711 
 05/19  18:00:00,21.6,1.0,87.48640756632562,0.0,0.0,66.48619315034287,0.0,0.0,66.48619315034287,16.200000000000003,1.0,212.92526723221667,48.0,1.0,156.32439310774527,0.0,0.0,66.48619315034287,256.7697592888173,0.0,256.7697592888173,924371.1334397421,0.0,924371.1334397421,0.0,0.0,66.48619315034287,256.7697592888173,0.0,256.7697592888173,924371.1334397421,0.0,924371.1334397421,27.0,0.0,3268285.5686306464 
 05/19  19:00:00,21.6,1.0,61.336356621256556,0.0,0.0,35.2406263351008,0.0,0.0,35.2406263351008,16.200000000000003,1.0,104.38420953239913,48.0,1.0,75.00164185434423,0.0,0.0,35.2406263351008,136.09934202112345,0.0,136.09934202112345,489957.63127604435,0.0,489957.63127604435,0.0,0.0,35.2406263351008,136.09934202112345,0.0,136.09934202112345,489957.63127604435,0.0,489957.63127604435,27.0,0.0,1598739.3691477217 
 05/19  20:00:00,21.6,1.0,30.853386449789966,0.0,0.0,12.98461849037287,0.0,0.0,12.98461849037287,16.200000000000003,1.0,41.02213833100692,48.0,1.0,25.887381863527715,0.0,0.0,12.98461849037287,50.146612495785135,0.0,50.146612495785135,180527.80498482648,0.0,180527.80498482648,0.0,0.0,12.98461849037287,50.146612495785135,0.0,50.146612495785135,180527.80498482648,0.0,180527.80498482648,26.986037122385444,0.0,317971.69481850584 
 05/19  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.353774977624475,0.0,0.0 
 05/19  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.20582843610523,0.0,0.0 
 05/19  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.828988872882825,0.0,0.0 
 05/19  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.400918756124252,0.0,0.0 
 05/20  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95194698568237,0.0,0.0 
 05/20  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.018019281919596,547206.4580997415,0.0 
 05/20  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000001023,1653606.5057099075,0.0 
 05/20  04:00:00,21.6,1.0,63.72186567468465,16.200000000000003,1.0,93.17668871606588,0.0,0.0,8.174711321271966,0.0,0.0,8.174711321271966,48.0,1.0,17.501811611464547,0.0,0.0,8.174711321271966,31.57074512406111,0.0,31.57074512406111,113654.68244661999,0.0,113654.68244661999,0.0,0.0,8.174711321271966,31.57074512406111,0.0,31.57074512406111,113654.68244661999,0.0,113654.68244661999,20.0,2314981.299864086,0.0 
 05/20  05:00:00,21.6,1.0,220.23167303896753,16.200000000000003,1.0,457.7150311023404,0.0,0.0,32.296860538668696,0.0,0.0,32.296860538668696,48.0,1.0,101.77776024121198,0.0,0.0,32.296860538668696,124.73051491376742,0.0,124.73051491376742,449029.8536895627,0.0,449029.8536895627,0.0,0.0,32.296860538668696,124.73051491376742,0.0,124.73051491376742,449029.8536895627,0.0,449029.8536895627,20.0,2028462.9823529832,0.0 
