Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 06/04  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.929332572908635,0.0,109062.4456108167 
 06/04  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.123040143444573,0.0,0.0 
 06/04  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.068672098278427,0.0,0.0 
 06/05  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97973393652814,0.0,0.0 
 06/05  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.905039603051527,0.0,0.0 
 06/05  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8583786756103,0.0,0.0 
 06/05  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.872421783196128,0.0,0.0 
 06/05  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.084950600196333,164648.46469762133,0.0 
 06/05  06:00:00,5.4,0.25,28.41612180706263,4.050000000000001,0.25,49.56117112110618,0.0,0.0,3.0596829149774,0.0,0.0,3.0596829149774,12.0,0.25,5.609279713249547,0.0,0.0,3.0596829149774,11.81649916099614,0.0,11.81649916099614,42539.396979586105,0.0,42539.396979586105,0.0,0.0,3.0596829149774,11.81649916099614,0.0,11.81649916099614,42539.396979586105,0.0,42539.396979586105,20.0000000059656,756061.8232165329,0.0 
 06/05  07:00:00,21.6,1.0,204.83105950574577,16.200000000000003,1.0,455.51123523208094,0.0,0.0,29.811449253711597,0.0,0.0,29.811449253711597,48.0,1.0,94.26078004307571,0.0,0.0,29.811449253711597,115.13185349049937,0.0,115.13185349049937,414474.6725657978,0.0,414474.6725657978,0.0,0.0,29.811449253711597,115.13185349049937,0.0,115.13185349049937,414474.6725657978,0.0,414474.6725657978,20.0,658794.6743772051,0.0 
 06/05  08:00:00,21.6,1.0,216.37354423652167,16.200000000000003,1.0,704.8322196487813,0.0,0.0,58.09707632380968,0.0,0.0,58.09707632380968,48.0,1.0,262.182596598824,0.0,0.0,58.09707632380968,224.37097984112398,0.0,224.37097984112398,807735.5274280463,0.0,807735.5274280463,0.0,0.0,58.09707632380968,224.37097984112398,0.0,224.37097984112398,807735.5274280463,0.0,807735.5274280463,20.17178379896774,50497.65877219069,0.0 
 06/05  09:00:00,21.6,1.0,145.6293476580152,16.200000000000003,1.0,802.6843243434843,0.0,0.0,83.57489301522713,0.0,0.0,83.57489301522713,48.0,1.0,454.7254112926237,0.0,0.0,83.57489301522713,322.76633907408285,0.0,322.76633907408285,1161958.8206666983,0.0,1161958.8206666983,0.0,0.0,83.57489301522713,322.76633907408285,0.0,322.76633907408285,1161958.8206666983,0.0,1161958.8206666983,21.378407134335166,0.0,0.0 
 06/05  10:00:00,0.0,0.0,108.56474813246206,16.200000000000003,1.0,776.7772672592405,9.600000000000001,1.0,164.37828278149584,0.0,0.0,108.56474813246206,48.0,1.0,634.1180326624815,6.0,1.0,164.37828278149584,467.72382168352,26.965415807337365,440.7584058761827,1683805.758060672,97075.49690641451,1586730.2611542572,6.0,1.0,164.37828278149584,467.72382168352,26.965415807337365,440.7584058761827,1683805.758060672,97075.49690641451,1586730.2611542572,23.29995374807496,0.0,0.0 
 06/05  11:00:00,0.0,0.0,129.8229755546524,16.200000000000003,1.0,665.6874767977286,9.600000000000001,1.0,291.938401795513,0.0,0.0,129.8229755546524,48.0,1.0,781.8750555545823,6.0,1.0,291.938401795513,777.4286409825147,204.37707470755748,573.0515662749573,2798743.1075370526,735757.4689472069,2062985.6385898462,6.0,1.0,291.938401795513,777.4286409825147,204.37707470755748,573.0515662749573,2798743.1075370526,735757.4689472069,2062985.6385898462,25.72842274544974,0.0,63650.27614697451 
 06/05  12:00:00,0.0,0.0,142.538039571971,16.200000000000003,1.0,495.27902402336423,9.600000000000001,1.0,384.88878087143223,0.0,0.0,142.538039571971,48.0,1.0,889.6358823296957,6.0,1.0,384.88878087143223,1126.6824949784605,454.34524221361653,672.3372527648438,4056056.981922457,1635642.871969019,2420414.109953438,6.0,1.0,384.88878087143223,1126.6824949784605,454.34524221361653,672.3372527648438,4056056.981922457,1635642.871969019,2420414.109953438,26.999993865518526,0.0,2715067.638769957 
 06/05  13:00:00,0.0,0.0,147.11497097128353,16.200000000000003,1.0,283.3094292560221,9.600000000000001,1.0,434.37377939981434,0.0,0.0,147.11497097128353,48.0,1.0,948.0134226191894,6.0,1.0,434.37377939981434,1347.5724800114967,621.8227246810446,725.7497553304522,4851260.928041389,2238561.808851761,2612699.119189628,6.0,1.0,434.37377939981434,1347.5724800114967,621.8227246810446,725.7497553304522,4851260.928041389,2238561.808851761,2612699.119189628,26.999999999233886,0.0,6328675.009186276 
 06/05  14:00:00,0.0,0.0,148.95341807252885,0.0,0.0,148.95341807252885,9.600000000000001,1.0,437.0557143864158,16.200000000000003,1.0,242.1208578502392,48.0,1.0,947.532437154659,6.0,1.0,437.0557143864158,1367.2519921838955,625.5211032033959,741.7308889804997,4922107.171862024,2251875.971532225,2670231.2003297987,6.0,1.0,437.0557143864158,1367.2519921838955,625.5211032033959,741.7308889804997,4922107.171862024,2251875.971532225,2670231.2003297987,26.99999999999928,0.0,8535720.862753628 
 06/05  15:00:00,0.0,0.0,145.37362415011586,0.0,0.0,145.37362415011586,9.600000000000001,1.0,397.071988205208,16.200000000000003,1.0,458.460635465093,48.0,1.0,901.4949715528762,6.0,1.0,397.071988205208,1183.3165549183973,488.2937887661191,695.022766152278,4259939.59770623,1757857.639558029,2502081.958148201,6.0,1.0,397.071988205208,1183.3165549183973,488.2937887661191,695.022766152278,4259939.59770623,1757857.639558029,2502081.958148201,27.0,0.0,9136108.273324097 
 06/05  16:00:00,0.0,0.0,132.84918861886405,0.0,0.0,132.84918861886405,9.600000000000001,1.0,312.5444991342276,16.200000000000003,1.0,640.4435260595914,48.0,1.0,807.3767383678867,6.0,1.0,312.5444991342276,845.1708007715935,251.0729009126761,594.0978998589173,3042614.8827777365,903862.4432856339,2138752.4394921027,6.0,1.0,312.5444991342276,845.1708007715935,251.0729009126761,594.0978998589173,3042614.8827777365,903862.4432856339,2138752.4394921027,26.999999999999993,0.0,8119058.937160149 
 06/05  17:00:00,0.0,0.0,115.81099371708041,0.0,0.0,115.81099371708041,9.600000000000001,1.0,191.8676676662514,16.200000000000003,1.0,755.9934071225921,48.0,1.0,666.8791168201022,6.0,1.0,191.8676676662514,519.0900980982493,47.032774889976096,472.0573232082732,1868724.3531536974,169317.98960391394,1699406.3635497834,6.0,1.0,191.8676676662514,519.0900980982493,47.032774889976096,472.0573232082732,1868724.3531536974,169317.98960391394,1699406.3635497834,27.0,0.0,6299057.509300488 
 06/05  18:00:00,16.200000000000003,0.75,131.80318755660159,0.0,0.0,89.88322240873326,2.4000000000000004,0.25,90.83182517909319,16.200000000000003,1.0,804.7295614460854,48.0,1.0,491.8450691048024,1.5,0.25,90.83182517909319,347.3884598973815,0.014843183803495811,347.37361671357803,1250598.4556305734,53.43546169258492,1250545.0201688807,1.5,0.25,90.83182517909319,347.3884598973815,0.014843183803495811,347.37361671357803,1250598.4556305734,53.43546169258492,1250545.0201688807,27.000000000000004,0.0,4682532.814783226 
 06/05  19:00:00,21.6,1.0,210.37924759516585,0.0,0.0,62.27052476301732,0.0,0.0,62.27052476301732,16.200000000000003,1.0,749.7546534613722,48.0,1.0,301.911568273516,0.0,0.0,62.27052476301732,240.48884281932808,0.0,240.48884281932808,865759.834149581,0.0,865759.834149581,0.0,0.0,62.27052476301732,240.48884281932808,0.0,240.48884281932808,865759.834149581,0.0,865759.834149581,27.0,0.0,3377650.6481390046 
 06/05  20:00:00,21.6,1.0,211.0933231644697,0.0,0.0,32.547754150886846,0.0,0.0,32.547754150886846,16.200000000000003,1.0,507.9145014052886,48.0,1.0,118.13030522589571,0.0,0.0,32.547754150886846,125.6994663511084,0.0,125.6994663511084,452518.07886399026,0.0,452518.07886399026,0.0,0.0,32.547754150886846,125.6994663511084,0.0,125.6994663511084,452518.07886399026,0.0,452518.07886399026,26.999999999999996,0.0,2118830.7313671615 
 06/05  21:00:00,10.8,0.5,24.43428719927554,0.0,0.0,3.2935371351279272,0.0,0.0,3.2935371351279272,8.100000000000001,0.5,45.03054794843491,24.0,0.5,6.78483695032897,0.0,0.0,3.2935371351279272,12.719644445325226,0.0,12.719644445325226,45790.72000317081,0.0,45790.72000317081,0.0,0.0,3.2935371351279272,12.719644445325226,0.0,12.719644445325226,45790.72000317081,0.0,45790.72000317081,27.0,0.0,682340.2277075074 
 06/05  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.616028190288596,0.0,0.0 
 06/05  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.484895496455696,0.0,0.0 
 06/05  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.266373848595975,0.0,0.0 
 06/06  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07808214395951,0.0,0.0 
 06/06  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.980801991965414,0.0,0.0 
 06/06  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.972250741983867,0.0,0.0 
 06/06  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.133653787805574,134830.53931958743,0.0 
 06/06  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000007039098,761052.2959870362,0.0 
 06/06  06:00:00,5.4,0.25,28.57668081732885,4.050000000000001,0.25,49.380899939985,0.0,0.0,3.3807119126161136,0.0,0.0,3.3807119126161136,12.0,0.25,6.786262102182205,0.0,0.0,3.3807119126161136,13.056313542638136,0.0,13.056313542638136,47002.72875349729,0.0,47002.72875349729,0.0,0.0,3.3807119126161136,13.056313542638136,0.0,13.056313542638136,47002.72875349729,0.0,47002.72875349729,20.0,1257383.9263814187,0.0 
 06/06  07:00:00,21.6,1.0,196.79606343153654,16.200000000000003,1.0,424.8896339017918,0.0,0.0,34.74431438422998,0.0,0.0,34.74431438422998,48.0,1.0,100.98975942963791,0.0,0.0,34.74431438422998,134.18258465965,0.0,134.18258465965,483057.30477474,0.0,483057.30477474,0.0,0.0,34.74431438422998,134.18258465965,0.0,134.18258465965,483057.30477474,0.0,483057.30477474,20.0,962591.6188810022,0.0 
 06/06  08:00:00,21.6,1.0,202.24589346173258,16.200000000000003,1.0,590.8907938573834,0.0,0.0,72.94039584683748,0.0,0.0,72.94039584683748,48.0,1.0,252.48689290680443,0.0,0.0,72.94039584683748,281.69589799904077,0.0,281.69589799904077,1014105.2327965468,0.0,1014105.2327965468,0.0,0.0,72.94039584683748,281.69589799904077,0.0,281.69589799904077,1014105.2327965468,0.0,1014105.2327965468,20.110023457096776,112570.8583365691,0.0 
 06/06  09:00:00,21.6,1.0,155.09022089703672,16.200000000000003,1.0,551.0660440235449,0.0,0.0,114.71163042712541,0.0,0.0,114.71163042712541,48.0,1.0,376.76495963389175,0.0,0.0,114.71163042712541,443.0164570529161,0.0,443.0164570529161,1594859.245390498,0.0,1594859.245390498,0.0,0.0,114.71163042712541,443.0164570529161,0.0,443.0164570529161,1594859.245390498,0.0,1594859.245390498,21.250965012865052,0.0,0.0 
 06/06  10:00:00,0.0,0.0,150.15981148674607,16.200000000000003,1.0,480.07940224605636,9.600000000000001,1.0,176.24459609374028,0.0,0.0,150.15981148674607,48.0,1.0,469.48163508972345,6.0,1.0,176.24459609374028,626.5052468058278,8.277608043556778,618.227638762271,2255418.88850098,29799.3889568044,2225619.499544176,6.0,1.0,176.24459609374028,626.5052468058278,8.277608043556778,618.227638762271,2255418.88850098,29799.3889568044,2225619.499544176,23.155449848892435,0.0,0.0 
 06/06  11:00:00,0.0,0.0,176.24373800776766,16.200000000000003,1.0,424.9943417460629,9.600000000000001,1.0,251.63818903305085,0.0,0.0,176.24373800776766,48.0,1.0,554.398588044457,6.0,1.0,251.63818903305085,866.1790455050781,61.47101438233372,804.7080311227444,3118244.563818281,221295.6517764014,2896948.9120418797,6.0,1.0,251.63818903305085,866.1790455050781,61.47101438233372,804.7080311227444,3118244.563818281,221295.6517764014,2896948.9120418797,25.59594992878867,0.0,0.0 
 06/06  12:00:00,0.0,0.0,188.25269032118612,16.200000000000003,1.0,396.3315179862577,9.600000000000001,1.0,332.46683379769144,0.0,0.0,188.25269032118612,48.0,1.0,691.2389435290743,6.0,1.0,332.46683379769144,1134.0038210380617,188.69381592964152,945.31000510842,4082413.7557370216,679297.7373467095,3403116.0183903123,6.0,1.0,332.46683379769144,1134.0038210380617,188.69381592964152,945.31000510842,4082413.7557370216,679297.7373467095,3403116.0183903123,26.99958131401672,0.0,2217848.544849298 
 06/06  13:00:00,0.0,0.0,179.83755756775855,16.200000000000003,1.0,275.80806607182535,9.600000000000001,1.0,379.96415234416213,0.0,0.0,179.83755756775855,48.0,1.0,764.4168839795223,6.0,1.0,379.96415234416213,1298.3546157460555,312.7876644186735,985.566951327382,4674076.616685799,1126035.5919072246,3548041.024778575,6.0,1.0,379.96415234416213,1298.3546157460555,312.7876644186735,985.566951327382,4674076.616685799,1126035.5919072246,3548041.024778575,26.999999969664962,0.0,5381329.023065156 
 06/06  14:00:00,0.0,0.0,188.47752521924588,0.0,0.0,188.47752521924588,9.600000000000001,1.0,379.18026947857607,16.200000000000003,1.0,252.76815575978904,48.0,1.0,761.276605612045,6.0,1.0,379.18026947857607,1308.2171745325586,298.5662441370751,1009.6509303954837,4709581.828317212,1074838.4788934705,3634743.349423741,6.0,1.0,379.18026947857607,1308.2171745325586,298.5662441370751,1009.6509303954837,4709581.828317212,1074838.4788934705,3634743.349423741,26.99999999998236,0.0,7231751.6741339145 
 06/06  15:00:00,0.0,0.0,170.00256160200612,0.0,0.0,170.00256160200612,9.600000000000001,1.0,373.30338380629956,16.200000000000003,1.0,427.4788077710874,48.0,1.0,798.9331797347496,6.0,1.0,373.30338380629956,1202.3260934980158,324.2814883029584,878.0446051950576,4328373.936592857,1167413.3578906504,3160960.578702207,6.0,1.0,373.30338380629956,1202.3260934980158,324.2814883029584,878.0446051950576,4328373.936592857,1167413.3578906504,3160960.578702207,26.99999999999998,0.0,8031085.819415334 
 06/06  16:00:00,0.0,0.0,157.56249817011312,0.0,0.0,157.56249817011312,9.600000000000001,1.0,315.8000608973134,16.200000000000003,1.0,599.915496161867,48.0,1.0,762.6895860956702,6.0,1.0,315.8000608973134,938.4130990942881,196.66284914922778,741.7502499450604,3378287.156739437,707986.2569372199,2670300.8998022177,6.0,1.0,315.8000608973134,938.4130990942881,196.66284914922778,741.7502499450604,3378287.156739437,707986.2569372199,2670300.8998022177,26.999999999999993,0.0,7832022.589163096 
 06/06  17:00:00,0.0,0.0,155.87295410808136,0.0,0.0,155.87295410808136,9.600000000000001,1.0,201.50357528845194,16.200000000000003,1.0,532.5571673901354,48.0,1.0,533.9998586454533,6.0,1.0,201.50357528845194,679.4189411548473,21.537138208785322,657.8818029460621,2445908.1881574504,77533.69755162715,2368374.4906058237,6.0,1.0,201.50357528845194,679.4189411548473,21.537138208785322,657.8818029460621,2445908.1881574504,77533.69755162715,2368374.4906058237,27.0,0.0,6562198.880456528 
 06/06  18:00:00,16.200000000000003,0.75,140.87577447669503,0.0,0.0,120.24324062231639,2.4000000000000004,0.25,120.61756666563542,16.200000000000003,1.0,483.70539496007996,48.0,1.0,375.31592970289455,1.5,0.25,120.61756666563542,464.80216358709515,0.003176271911411223,464.79898731518375,1673287.7889135426,11.434578881080403,1673276.3543346615,1.5,0.25,120.61756666563542,464.80216358709515,0.003176271911411223,464.79898731518375,1673287.7889135426,11.434578881080403,1673276.3543346615,27.0,0.0,4899239.636420048 
 06/06  19:00:00,21.6,1.0,146.50079965187683,0.0,0.0,84.87884029737151,0.0,0.0,84.87884029737151,16.200000000000003,1.0,364.3467992106213,48.0,1.0,229.20130229738118,0.0,0.0,84.87884029737151,327.802185073032,0.0,327.802185073032,1180087.866262915,0.0,1180087.866262915,0.0,0.0,84.87884029737151,327.802185073032,0.0,327.802185073032,1180087.866262915,0.0,1180087.866262915,27.0,0.0,3414845.090430614 
 06/06  20:00:00,21.6,1.0,146.6544653971862,0.0,0.0,37.26393027835712,0.0,0.0,37.26393027835712,16.200000000000003,1.0,324.6911190425969,48.0,1.0,100.00143983547257,0.0,0.0,37.26393027835712,143.91334432538022,0.0,143.91334432538022,518088.0395713687,0.0,518088.0395713687,0.0,0.0,37.26393027835712,143.91334432538022,0.0,143.91334432538022,518088.0395713687,0.0,518088.0395713687,27.0,0.0,2009514.9581232662 
 06/06  21:00:00,10.8,0.5,16.332912628073895,0.0,0.0,3.98235703538995,0.0,0.0,3.98235703538995,8.100000000000001,0.5,28.307012692054386,24.0,0.5,7.987824884235259,0.0,0.0,3.98235703538995,15.379867742870342,0.0,15.379867742870342,55367.52387433324,0.0,55367.52387433324,0.0,0.0,3.98235703538995,15.379867742870342,0.0,15.379867742870342,55367.52387433324,0.0,55367.52387433324,27.0,0.0,558257.9134950482 
 06/06  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.533604440908093,0.0,0.0 
 06/06  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.43088354652931,0.0,0.0 
 06/06  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11555317524249,0.0,0.0 
 06/07  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.875285952610803,0.0,0.0 
 06/07  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63411388803521,0.0,0.0 
 06/07  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39544619172213,35178.50708426805,0.0 
 06/07  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000001080419473,827329.488870845,0.0 
 06/07  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000103,1578565.7464983088,0.0 
 06/07  06:00:00,5.4,0.25,39.630626052763986,4.050000000000001,0.25,69.60458026495166,0.0,0.0,2.9802512812819293,0.0,0.0,2.9802512812819293,12.0,0.25,5.7890144016391165,0.0,0.0,2.9802512812819293,11.509734094484005,0.0,11.509734094484005,41435.04274014242,0.0,41435.04274014242,0.0,0.0,2.9802512812819293,11.509734094484005,0.0,11.509734094484005,41435.04274014242,0.0,41435.04274014242,20.0,2095566.0642609305,0.0 
 06/07  07:00:00,21.6,1.0,271.9899949977029,16.200000000000003,1.0,606.1207192666268,0.0,0.0,32.626009816313044,0.0,0.0,32.626009816313044,48.0,1.0,117.31292624211926,0.0,0.0,32.626009816313044,126.00168982672588,0.0,126.00168982672588,453606.0833762132,0.0,453606.0833762132,0.0,0.0,32.626009816313044,126.00168982672588,0.0,126.00168982672588,453606.0833762132,0.0,453606.0833762132,20.0,1680443.787110222,0.0 
 06/07  08:00:00,21.6,1.0,262.0065644406547,16.200000000000003,1.0,851.2976336469649,0.0,0.0,65.8996757800603,0.0,0.0,65.8996757800603,48.0,1.0,315.38048779414027,0.0,0.0,65.8996757800603,254.50462848721435,0.0,254.50462848721435,916216.6625539716,0.0,916216.6625539716,0.0,0.0,65.8996757800603,254.50462848721435,0.0,254.50462848721435,916216.6625539716,0.0,916216.6625539716,20.0,581675.301391477,0.0 
 06/07  09:00:00,21.6,1.0,171.50628646954885,16.200000000000003,1.0,927.132207524596,0.0,0.0,95.47528903645677,0.0,0.0,95.47528903645677,48.0,1.0,530.4510669104475,0.0,0.0,95.47528903645677,368.72568306755034,0.0,368.72568306755034,1327412.459043181,0.0,1327412.459043181,0.0,0.0,95.47528903645677,368.72568306755034,0.0,368.72568306755034,1327412.459043181,0.0,1327412.459043181,20.366081616803474,430.0617513488759,0.0 
