Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 07/12  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2128789.2708491413,0.0 
 07/12  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2341799.98788233,0.0 
 07/12  05:00:00,10.8,0.5,39.91501739618703,8.100000000000001,0.5,63.22956126233815,0.0,0.0,7.559406274500802,0.0,0.0,7.559406274500802,24.0,0.5,15.30041017992999,0.0,0.0,7.559406274500802,29.194436280639056,0.0,29.194436280639056,105099.9706103006,0.0,105099.9706103006,0.0,0.0,7.559406274500802,29.194436280639056,0.0,29.194436280639056,105099.9706103006,0.0,105099.9706103006,20.0,2407545.188415336,0.0 
 07/12  06:00:00,21.6,1.0,165.42116663929522,16.200000000000003,1.0,336.8673125733387,0.0,0.0,45.02910879388492,0.0,0.0,45.02910879388492,48.0,1.0,113.60945301091769,0.0,0.0,45.02910879388492,173.90247325261652,0.0,173.90247325261652,626048.9037094195,0.0,626048.9037094195,0.0,0.0,45.02910879388492,173.90247325261652,0.0,173.90247325261652,626048.9037094195,0.0,626048.9037094195,20.0,1744154.3792303926,0.0 
 07/12  07:00:00,21.6,1.0,175.71877385311092,16.200000000000003,1.0,491.12671634841513,0.0,0.0,83.61039903368709,0.0,0.0,83.61039903368709,48.0,1.0,247.20450898149355,0.0,0.0,83.61039903368709,322.90346336081484,0.0,322.90346336081484,1162452.4680989333,0.0,1162452.4680989333,0.0,0.0,83.61039903368709,322.90346336081484,0.0,322.90346336081484,1162452.4680989333,0.0,1162452.4680989333,20.0,648581.0570226564,0.0 
 07/12  08:00:00,16.200000000000003,0.75,136.0540682822264,16.200000000000003,1.0,476.52080061632955,2.4000000000000004,0.25,123.829435286749,0.0,0.0,120.6270165537156,48.0,1.0,358.79814674218204,1.5,0.25,123.829435286749,469.40691110839253,0.2753957598619404,469.13151534853057,1689864.879990213,991.4247355029855,1688873.4552547103,1.5,0.25,123.829435286749,469.40691110839253,0.2753957598619404,469.13151534853057,1689864.879990213,991.4247355029855,1688873.4552547103,20.390107378468876,5224.499848053712,0.0 
 07/12  09:00:00,0.0,0.0,143.04550348131608,16.200000000000003,1.0,620.2032273969262,9.600000000000001,1.0,216.50286865909982,0.0,0.0,143.04550348131608,48.0,1.0,530.3334906095552,6.0,1.0,216.50286865909982,679.1430181769812,51.874213532810394,627.2688046441708,2444914.8654371323,186747.1687181174,2258167.696719015,6.0,1.0,216.50286865909982,679.1430181769812,51.874213532810394,627.2688046441708,2444914.8654371323,186747.1687181174,2258167.696719015,22.14935606127766,0.0,0.0 
 07/12  10:00:00,0.0,0.0,177.87840821250253,16.200000000000003,1.0,453.1966417139733,9.600000000000001,1.0,292.8603204625881,0.0,0.0,177.87840821250253,48.0,1.0,562.174799270245,6.0,1.0,292.8603204625881,1015.3350666651481,141.55826531179437,873.7768013533538,3655206.2399945334,509609.7551224597,3145596.484872074,6.0,1.0,292.8603204625881,1015.3350666651481,141.55826531179437,873.7768013533538,3655206.2399945334,509609.7551224597,3145596.484872074,25.026019549543012,0.0,0.0 
 07/12  11:00:00,0.0,0.0,180.01932059679777,16.200000000000003,1.0,427.5951527457097,9.600000000000001,1.0,400.37434275924954,0.0,0.0,180.01932059679777,48.0,1.0,704.0981201977283,6.0,1.0,400.37434275924954,1403.8315186025804,432.99636621247737,970.8351523901031,5053793.46696929,1558786.9183649186,3495006.548604371,6.0,1.0,400.37434275924954,1403.8315186025804,432.99636621247737,970.8351523901031,5053793.46696929,1558786.9183649186,3495006.548604371,26.99019228647072,0.0,2469376.273060466 
 07/12  12:00:00,0.0,0.0,155.43041116798466,16.200000000000003,1.0,305.2017598366358,9.600000000000001,1.0,509.97483181388816,0.0,0.0,155.43041116798466,48.0,1.0,860.4770243253079,6.0,1.0,509.97483181388816,1792.3603035891588,909.912215041692,882.4480885474668,6452497.092920971,3275683.9741500914,3176813.1187708806,6.0,1.0,509.97483181388816,1792.3603035891588,909.912215041692,882.4480885474668,6452497.092920971,3275683.9741500914,3176813.1187708806,26.999999999272557,0.0,7316794.646235147 
 07/12  13:00:00,0.0,0.0,161.30232745383455,4.050000000000001,0.25,165.78014705802582,9.600000000000001,1.0,510.2566191550087,12.150000000000002,0.75,223.7235869107734,48.0,1.0,851.4347261665498,6.0,1.0,510.2566191550087,1817.2704029767337,878.4517378118153,938.8186651649185,6542173.450716241,3162426.2561225346,3379747.194593707,6.0,1.0,510.2566191550087,1817.2704029767337,878.4517378118153,938.8186651649185,6542173.450716241,3162426.2561225346,3379747.194593707,26.99999999999899,0.0,10262321.108612353 
 07/12  14:00:00,0.0,0.0,172.28143939885717,0.0,0.0,172.28143939885717,9.600000000000001,1.0,449.1708896698415,16.200000000000003,1.0,399.42112408161853,48.0,1.0,770.4100070552975,6.0,1.0,449.1708896698415,1575.0334854217817,613.9804639432857,961.0530214784959,5670120.5475184135,2210329.670195828,3459790.8773225853,6.0,1.0,449.1708896698415,1575.0334854217817,613.9804639432857,961.0530214784959,5670120.5475184135,2210329.670195828,3459790.8773225853,27.0,0.0,10837166.80513337 
 07/12  15:00:00,0.0,0.0,158.3476152115994,0.0,0.0,158.3476152115994,9.600000000000001,1.0,380.7252968620773,16.200000000000003,1.0,550.2804065752752,48.0,1.0,712.4706114086146,6.0,1.0,380.7252968620773,1238.3799972458833,424.53164809243634,813.8483491534471,4458167.99008518,1528313.9331327707,2929854.0569524094,6.0,1.0,380.7252968620773,1238.3799972458833,424.53164809243634,813.8483491534471,4458167.99008518,1528313.9331327707,2929854.0569524094,26.999999999999996,0.0,9879659.239303876 
 07/12  16:00:00,0.0,0.0,144.97567246098663,0.0,0.0,144.97567246098663,9.600000000000001,1.0,259.87409994875776,16.200000000000003,1.0,591.0705120475458,48.0,1.0,564.1279665209813,6.0,1.0,259.87409994875776,803.7287957944638,128.41548615143887,675.3133096430249,2893423.6648600698,462295.7501451799,2431127.91471489,6.0,1.0,259.87409994875776,803.7287957944638,128.41548615143887,675.3133096430249,2893423.6648600698,462295.7501451799,2431127.91471489,27.0,0.0,7720649.512440214 
 07/12  17:00:00,5.4,0.25,118.55891923012885,0.0,0.0,116.32515310386061,7.200000000000001,0.75,135.97402168695743,16.200000000000003,1.0,473.97647531157935,48.0,1.0,371.4344948203558,4.5,0.75,135.97402168695743,477.21452649443466,6.446064887602362,470.7684616068323,1717972.2953799649,23205.833595368502,1694766.4617845963,4.5,0.75,135.97402168695743,477.21452649443466,6.446064887602362,470.7684616068323,1717972.2953799649,23205.833595368502,1694766.4617845963,26.999999999999996,0.0,5205604.374182347 
 07/12  18:00:00,21.6,1.0,90.59905758260099,0.0,0.0,70.6484002100201,0.0,0.0,70.6484002100201,16.200000000000003,1.0,205.65020664899552,48.0,1.0,166.75418636775447,0.0,0.0,70.6484002100201,272.84420804552167,0.0,272.84420804552167,982239.148963878,0.0,982239.148963878,0.0,0.0,70.6484002100201,272.84420804552167,0.0,272.84420804552167,982239.148963878,0.0,982239.148963878,27.0,0.0,2817912.48741328 
 07/12  19:00:00,21.6,1.0,97.1485672578747,0.0,0.0,37.901156672294164,0.0,0.0,37.901156672294164,16.200000000000003,1.0,219.56809581914052,48.0,1.0,95.09074763749945,0.0,0.0,37.901156672294164,146.37431343837645,0.0,146.37431343837645,526947.5283781552,0.0,526947.5283781552,0.0,0.0,37.901156672294164,146.37431343837645,0.0,146.37431343837645,526947.5283781552,0.0,526947.5283781552,27.0,0.0,926444.1018172614 
 07/12  20:00:00,21.6,1.0,10.054690329442161,0.0,0.0,2.8090158366366618,0.0,0.0,2.8090158366366618,16.200000000000003,1.0,18.393919176262152,48.0,1.0,5.877340007658143,0.0,0.0,2.8090158366366618,10.848422597766852,0.0,10.848422597766852,39054.321351960665,0.0,39054.321351960665,0.0,0.0,2.8090158366366618,10.848422597766852,0.0,10.848422597766852,39054.321351960665,0.0,39054.321351960665,26.555087552039637,0.0,0.0 
 07/12  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11686325980844,0.0,0.0 
 07/12  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.788936432083116,0.0,0.0 
 07/12  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.552387514398568,0.0,0.0 
 07/12  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48418386556606,0.0,0.0 
 07/13  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4865701415401,0.0,0.0 
 07/13  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000128244551888,544827.4269595487,0.0 
 07/13  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000002874,1206024.3044241464,0.0 
 07/13  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1742475.3615270106,0.0 
 07/13  05:00:00,10.8,0.5,29.319397290233695,8.100000000000001,0.5,45.63417975268325,0.0,0.0,6.939929167969997,0.0,0.0,6.939929167969997,24.0,0.5,14.66761615812915,0.0,0.0,6.939929167969997,26.802014937320994,0.0,26.802014937320994,96487.25377435557,0.0,96487.25377435557,0.0,0.0,6.939929167969997,26.802014937320994,0.0,26.802014937320994,96487.25377435557,0.0,96487.25377435557,20.0,2087091.6886579208,0.0 
 07/13  06:00:00,21.6,1.0,136.04438739417063,16.200000000000003,1.0,275.22316570729186,0.0,0.0,41.95862541632505,0.0,0.0,41.95862541632505,48.0,1.0,102.64396392311548,0.0,0.0,41.95862541632505,162.0442626919131,0.0,162.0442626919131,583359.3456908872,0.0,583359.3456908872,0.0,0.0,41.95862541632505,162.0442626919131,0.0,162.0442626919131,583359.3456908872,0.0,583359.3456908872,20.0,1700338.5134227728,0.0 
 07/13  07:00:00,21.6,1.0,190.1894948144472,16.200000000000003,1.0,596.8541119418314,0.0,0.0,76.20797230416954,0.0,0.0,76.20797230416954,48.0,1.0,258.6735776159534,0.0,0.0,76.20797230416954,294.31528227495687,0.0,294.31528227495687,1059535.0161898448,0.0,1059535.0161898448,0.0,0.0,76.20797230416954,294.31528227495687,0.0,294.31528227495687,1059535.0161898448,0.0,1059535.0161898448,20.0,683266.7352285858,0.0 
 07/13  08:00:00,16.200000000000003,0.75,130.36691086141943,16.200000000000003,1.0,719.5092744153844,2.4000000000000004,0.25,107.73091072746485,0.0,0.0,102.56874176215842,48.0,1.0,421.30438555436837,1.5,0.25,107.73091072746485,399.84852552409825,0.5424542669245103,399.3060712571737,1439454.6918867535,1952.835360928237,1437501.8565258253,1.5,0.25,107.73091072746485,399.84852552409825,0.5424542669245103,399.3060712571737,1439454.6918867535,1952.835360928237,1437501.8565258253,20.422936531456124,2579.038442391175,0.0 
 07/13  09:00:00,0.0,0.0,114.72375827742978,16.200000000000003,1.0,763.6176073282141,9.600000000000001,1.0,218.56012693658303,0.0,0.0,114.72375827742978,48.0,1.0,592.4063170433876,6.0,1.0,218.56012693658303,587.7980227615706,91.5109277790223,496.2870949825483,2116072.881941654,329439.3400044803,1786633.5419371738,6.0,1.0,218.56012693658303,587.7980227615706,91.5109277790223,496.2870949825483,2116072.881941654,329439.3400044803,1786633.5419371738,22.251925489819044,0.0,0.0 
 07/13  10:00:00,0.0,0.0,133.7239882675724,16.200000000000003,1.0,667.0158776578999,9.600000000000001,1.0,356.80709847003453,0.0,0.0,133.7239882675724,48.0,1.0,730.4607199805004,6.0,1.0,356.80709847003453,1042.9703747850572,415.74179886710857,627.2285759179487,3754693.3492262065,1496670.4759215908,2258022.8733046153,6.0,1.0,356.80709847003453,1042.9703747850572,415.74179886710857,627.2285759179487,3754693.3492262065,1496670.4759215908,2258022.8733046153,25.24224073025839,0.0,41278.182110907015 
 07/13  11:00:00,0.0,0.0,143.88202615317414,16.200000000000003,1.0,507.6489558054491,9.600000000000001,1.0,460.4912522153302,0.0,0.0,143.88202615317414,48.0,1.0,831.5996608735536,6.0,1.0,460.4912522153302,1513.6407905365586,790.531957969823,723.1088325667359,5449106.845931612,2845915.0486913626,2603191.7972402493,6.0,1.0,460.4912522153302,1513.6407905365586,790.531957969823,723.1088325667359,5449106.845931612,2845915.0486913626,2603191.7972402493,26.99999111843954,0.0,3617004.048948372 
 07/13  12:00:00,0.0,0.0,142.03638736832318,16.200000000000003,1.0,305.5224460584003,9.600000000000001,1.0,527.1755129981984,0.0,0.0,142.03638736832318,48.0,1.0,905.0952275292095,6.0,1.0,527.1755129981984,1827.5202836039723,1093.4070281055763,734.113255498396,6579073.020974301,3936265.301180075,2642807.719794226,6.0,1.0,527.1755129981984,1827.5202836039723,1093.4070281055763,734.113255498396,6579073.020974301,3936265.301180075,2642807.719794226,26.99999999744574,0.0,8564688.643088575 
 07/13  13:00:00,0.0,0.0,145.4439093238998,4.050000000000001,0.25,150.44866127938016,9.600000000000001,1.0,538.345219352852,12.150000000000002,0.75,216.61352208295745,48.0,1.0,915.0873159669943,6.0,1.0,538.345219352852,1887.410270051952,1125.054565732974,762.3557043189782,6794676.972187027,4050196.436638706,2744480.5355483214,6.0,1.0,538.345219352852,1887.410270051952,1125.054565732974,762.3557043189782,6794676.972187027,4050196.436638706,2744480.5355483214,26.999999999994827,0.0,11527700.4221926 
 07/13  14:00:00,0.0,0.0,148.97626229989623,0.0,0.0,148.97626229989623,9.600000000000001,1.0,495.18684808565047,16.200000000000003,1.0,431.2330676430215,48.0,1.0,868.6257984058179,6.0,1.0,495.18684808565047,1680.670138845756,913.1542668548922,767.5158719908636,6050412.4998447215,3287355.360677612,2763057.139167109,6.0,1.0,495.18684808565047,1680.670138845756,913.1542668548922,767.5158719908636,6050412.4998447215,3287355.360677612,2763057.139167109,26.999999999999986,0.0,12408378.465307362 
 07/13  15:00:00,0.0,0.0,139.60593317625498,0.0,0.0,139.60593317625498,9.600000000000001,1.0,414.36239420369566,16.200000000000003,1.0,621.6331716246439,48.0,1.0,797.7771257793661,6.0,1.0,414.36239420369566,1276.3354146338638,603.1838996659596,673.1515149679042,4594807.492681909,2171462.038797455,2423345.453884455,6.0,1.0,414.36239420369566,1276.3354146338638,603.1838996659596,673.1515149679042,4594807.492681909,2171462.038797455,2423345.453884455,27.0,0.0,11481146.19270778 
 07/13  16:00:00,0.0,0.0,126.3978874855655,0.0,0.0,126.3978874855655,9.600000000000001,1.0,286.6911679102994,16.200000000000003,1.0,751.4917535885288,48.0,1.0,670.5230444278249,6.0,1.0,286.6911679102994,782.0447574760838,208.0109184630331,574.0338390130507,2815361.1269139014,748839.3064669193,2066521.8204469825,6.0,1.0,286.6911679102994,782.0447574760838,208.0109184630331,574.0338390130507,2815361.1269139014,748839.3064669193,2066521.8204469825,27.0,0.0,9161318.264774889 
 07/13  17:00:00,5.4,0.25,109.70493615925807,0.0,0.0,104.46085961105541,7.200000000000001,0.75,139.60065408891137,16.200000000000003,1.0,808.1844067959543,48.0,1.0,518.6561206088247,4.5,0.75,139.60065408891137,434.2928908276481,14.078305028837727,420.2145857988104,1563454.4069795331,50681.89810381582,1512772.5088757174,4.5,0.75,139.60065408891137,434.2928908276481,14.078305028837727,420.2145857988104,1563454.4069795331,50681.89810381582,1512772.5088757174,27.0,0.0,6432557.631540678 
 07/13  18:00:00,21.6,1.0,164.95475209666643,0.0,0.0,80.93537717001036,0.0,0.0,80.93537717001036,16.200000000000003,1.0,673.8473123346427,48.0,1.0,317.36973504998696,0.0,0.0,80.93537717001036,312.5725256505534,0.0,312.5725256505534,1125261.0923419923,0.0,1125261.0923419923,0.0,0.0,80.93537717001036,312.5725256505534,0.0,312.5725256505534,1125261.0923419923,0.0,1125261.0923419923,27.0,0.0,4320407.375850589 
 07/13  19:00:00,21.6,1.0,160.16418129579156,0.0,0.0,40.937547941344654,0.0,0.0,40.937547941344654,16.200000000000003,1.0,413.3260117286928,48.0,1.0,133.4061346842003,0.0,0.0,40.937547941344654,158.1008602343068,0.0,158.1008602343068,569163.0968435045,0.0,569163.0968435045,0.0,0.0,40.937547941344654,158.1008602343068,0.0,158.1008602343068,569163.0968435045,0.0,569163.0968435045,27.0,0.0,2382163.1735959547 
 07/13  20:00:00,21.6,1.0,17.454102727167655,0.0,0.0,2.916357845888301,0.0,0.0,2.916357845888301,16.200000000000003,1.0,34.35277436140112,48.0,1.0,7.055216076461189,0.0,0.0,2.916357845888301,11.262977568823715,0.0,11.262977568823715,40546.71924776537,0.0,40546.71924776537,0.0,0.0,2.916357845888301,11.262977568823715,0.0,11.262977568823715,40546.71924776537,0.0,40546.71924776537,26.948341615903193,0.0,387955.64385813905 
 07/13  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.838789851017097,0.0,0.0 
 07/13  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.278777927475097,0.0,0.0 
 07/13  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.83780709125524,0.0,0.0 
 07/13  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.51082879506437,0.0,0.0 
 07/14  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3417466343627,52939.35484438087,0.0 
 07/14  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000147848821,814258.2938261571,0.0 
 07/14  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000114,1526004.1560079516,0.0 
 07/14  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2066097.3323758105,0.0 
 07/14  05:00:00,10.8,0.5,36.218521519850924,8.100000000000001,0.5,57.54743989462596,0.0,0.0,7.020193573611815,0.0,0.0,7.020193573611815,24.0,0.5,15.06943591100265,0.0,0.0,7.020193573611815,27.111996170108764,0.0,27.111996170108764,97603.18621239155,0.0,97603.18621239155,0.0,0.0,7.020193573611815,27.111996170108764,0.0,27.111996170108764,97603.18621239155,0.0,97603.18621239155,20.0,2387471.5001956886,0.0 
 07/14  06:00:00,21.6,1.0,155.50656186647618,16.200000000000003,1.0,320.76774836594757,0.0,0.0,42.51007310432546,0.0,0.0,42.51007310432546,48.0,1.0,109.02553672631446,0.0,0.0,42.51007310432546,164.17395433763653,0.0,164.17395433763653,591026.2356154915,0.0,591026.2356154915,0.0,0.0,42.51007310432546,164.17395433763653,0.0,164.17395433763653,591026.2356154915,0.0,591026.2356154915,20.0,1899577.2937160358,0.0 
 07/14  07:00:00,21.6,1.0,189.91936360885865,16.200000000000003,1.0,606.429269046039,0.0,0.0,74.52624857719098,0.0,0.0,74.52624857719098,48.0,1.0,258.4339078807816,0.0,0.0,74.52624857719098,287.82046318386944,0.0,287.82046318386944,1036153.6674619298,0.0,1036153.6674619298,0.0,0.0,74.52624857719098,287.82046318386944,0.0,287.82046318386944,1036153.6674619298,0.0,1036153.6674619298,20.0,786608.6458146631,0.0 
 07/14  08:00:00,16.200000000000003,0.75,126.48058745925653,16.200000000000003,1.0,757.6760493705542,2.4000000000000004,0.25,103.02404253501807,0.0,0.0,97.29951602120235,48.0,1.0,427.06863331789964,1.5,0.25,103.02404253501807,379.51945631067076,0.6596794326015063,378.8597768780693,1366270.0427184147,2374.8459573654227,1363895.1967610493,1.5,0.25,103.02404253501807,379.51945631067076,0.6596794326015063,378.8597768780693,1366270.0427184147,2374.8459573654227,1363895.1967610493,20.4049146111427,7601.200132320446,0.0 
 07/14  09:00:00,0.0,0.0,111.18137812751135,16.200000000000003,1.0,773.8647547116004,9.600000000000001,1.0,218.51279283859748,0.0,0.0,111.18137812751135,48.0,1.0,596.324141020716,6.0,1.0,218.51279283859748,574.0119340640131,98.22625998134207,475.785674082671,2066442.962630447,353614.53593283147,1712828.4266976158,6.0,1.0,218.51279283859748,574.0119340640131,98.22625998134207,475.785674082671,2066442.962630447,353614.53593283147,1712828.4266976158,22.328229608077336,0.0,0.0 
 07/14  10:00:00,0.0,0.0,126.68124276480481,16.200000000000003,1.0,678.3901518240159,9.600000000000001,1.0,358.7425182865901,0.0,0.0,126.68124276480481,48.0,1.0,737.9942205579407,6.0,1.0,358.7425182865901,1033.9153197164733,443.60505611398474,590.3102636024885,3722095.150979303,1596978.2020103452,2125116.948968958,6.0,1.0,358.7425182865901,1033.9153197164733,443.60505611398474,590.3102636024885,3722095.150979303,1596978.2020103452,2125116.948968958,25.430864379893514,0.0,104117.90795068983 
 07/14  11:00:00,0.0,0.0,140.04291732620896,16.200000000000003,1.0,512.0335641602629,9.600000000000001,1.0,464.6059305810106,0.0,0.0,140.04291732620896,48.0,1.0,837.2431503795007,6.0,1.0,464.6059305810106,1523.4867301745198,823.393538002822,700.0931921716976,5484552.228628271,2964216.7368101594,2520335.491818112,6.0,1.0,464.6059305810106,1523.4867301745198,823.393538002822,700.0931921716976,5484552.228628271,2964216.7368101594,2520335.491818112,26.9999996630304,0.0,4076761.1761283055 
